Player,Age,Team,Pos,MIN,Pts/Poss Rank,Pts/Poss,ALL TRANSITION: Pts+/Poss Rank,ALL TRANSITION: Pts+/Poss,ALL TRANSITION: Freq Rank,ALL TRANSITION: Freq,ALL TRANSITION: Pts/Play Rank,ALL TRANSITION: Pts/Play,OFF STEALS: Pts+/Poss Rank,OFF STEALS: Pts+/Poss,OFF STEALS: Freq Rank,OFF STEALS: Freq,OFF STEALS: Pts/Play Rank,OFF STEALS: Pts/Play,OFF LIVE REBOUNDS: Pts+/Poss Rank,OFF LIVE REBOUNDS: Pts+/Poss,OFF LIVE REBOUNDS: Freq Rank,OFF LIVE REBOUNDS: Freq,OFF LIVE REBOUNDS: Pts/Play Rank,OFF LIVE REBOUNDS: Pts/Play
Joe Ingles,32.1,UTA,Forward,2131,91,-6.7,52,-0.0,67,-0.5%,53,-0.3,56,-0.1,90,-7.2%,50,-0.5,47,+0.1,57,-0.5%,57,-2.3
Brandon Ingram,22.2,NOP,Forward,2102,56,-0.8,78,-1.2,21,+1.1%,85,-11.3,39,+0.2,33,+2.4%,35,+5.7,78,-0.9,25,+2.2%,87,-15.6
Kyrie Irving,27.6,BKN,Point,657,10,+6.3,43,+0.3,42,+0.3%,32,+5.3,16,+0.9,23,+4.5%,22,+13.5,70,-0.6,62,-0.8%,51,0.0
Reggie Jackson,29.5,DET,Point,380,89,-6.3,98,-3.6,91,-1.8%,97,-22.7,96,-1.6,74,-3.3%,93,-27.3,96,-2.0,75,-2.0%,91,-19.9
Reggie Jackson,29.5,LAC,Combo,344,40,+1.5,86,-1.6,94,-2.0%,82,-10.3,80,-0.7,100,-18.3%,49,0.0,68,-0.5,45,+0.3%,79,-9.8
LeBron James,34.8,LAL,Forward,2315,96,-9.1,97,-3.1,22,+1.1%,91,-14.6,73,-0.5,36,+2.0%,56,-3.2,98,-2.5,15,+3.3%,93,-21.2
James Johnson,32.7,MIA,Big,268,19,+4.0,67,-0.6,98,-2.9%,43,+1.9,33,+0.3,94,-10.0%,9,+24.8,85,-1.2,82,-2.6%,78,-9.7
James Johnson,32.7,MIN,Big,338,8,+6.5,2,+3.5,64,-0.4%,3,+20.8,11,+1.1,98,-12.5%,12,+21.7,4,+2.1,67,-1.2%,12,+16.4
Stanley Johnson,23.4,TOR,Forward,109,71,-2.8,85,-1.4,0,+5.0%,62,-2.7,65,-0.3,34,+2.2%,61,-5.0,56,-0.1,4,+6.4%,26,+8.5
Tyler Johnson,27.5,PHX,Combo,514,56,-0.9,20,+1.3,63,-0.3%,17,+10.4,47,+0.1,61,-1.2%,29,+8.6,25,+0.9,89,-3.6%,27,+8.4
Tyler Johnson,27.5,BKN,Wing,192,18,+4.3,5,+2.7,86,-1.4%,1,+27.5,3,+1.9,13,+6.8%,0,+63.2,25,+0.9,93,-4.2%,22,+10.8
Nikola Jokic,24.7,DEN,Big,2334,84,-4.8,51,+0.0,75,-0.8%,41,+2.3,54,-0.1,30,+3.2%,58,-3.8,45,+0.2,87,-3.3%,40,+3.6
Damian Jones,24.3,ATL,Big,851,6,+7.5,63,-0.5,21,+1.2%,62,-2.7,90,-1.0,27,+3.7%,88,-20.7,33,+0.5,14,+3.4%,31,+6.6
Tyus Jones,23.5,MEM,Point,1193,29,+2.9,17,+1.4,47,+0.2%,27,+7.5,31,+0.4,27,+3.7%,45,+1.0,16,+1.1,74,-1.8%,17,+13.2
Derrick Jones Jr.,22.7,MIA,Forward,1351,15,+5.0,50,+0.1,79,-0.9%,39,+3.3,32,+0.3,31,+2.8%,26,+11.2,59,-0.2,73,-1.7%,53,-1.3
DeAndre Jordan,31.3,BKN,Big,1233,69,-2.6,70,-0.7,17,+1.4%,71,-6.1,78,-0.6,47,+0.8%,88,-20.6,51,+0.0,21,+2.8%,49,+0.5
Cory Joseph,28.2,SAC,Combo,1721,80,-3.8,94,-2.3,66,-0.5%,95,-18.9,95,-1.5,73,-3.1%,94,-28.9,78,-0.8,47,+0.3%,83,-12.1
Frank Kaminsky,26.6,PHX,Big,761,57,-1.0,77,-1.1,14,+1.6%,64,-3.3,63,-0.3,8,+8.4%,42,+2.5,79,-0.9,26,+2.0%,69,-6.6
Enes Kanter,27.4,BOS,Big,973,47,+0.5,74,-1.0,51,+0.1%,69,-5.5,62,-0.3,26,+3.9%,59,-4.0,63,-0.4,46,+0.3%,58,-2.4
Michael Kidd-Gilchrist,26.1,CHA,Big,137,99,-14.0,94,-2.5,93,-1.9%,98,-26.0,100,-3.4,98,-12.4%,100,-112.2,13,+1.3,47,+0.2%,27,+8.4
Michael Kidd-Gilchrist,26.1,DAL,Big,109,86,-5.7,34,+0.7,2,+3.6%,77,-8.8,84,-0.8,3,+11.9%,91,-24.8,2,+2.5,34,+1.3%,33,+5.9
Brandon Knight,27.9,CLE,Wing,212,18,+4.4,98,-3.2,38,+0.4%,99,-26.9,63,-0.3,13,+6.9%,67,-8.2,99,-3.1,56,-0.4%,99,-39.5
Brandon Knight,27.9,DET,Point,218,8,+6.5,55,-0.1,55,-0.0%,22,+9.1,71,-0.5,45,+1.0%,52,-0.9,75,-0.7,92,-3.9%,46,+1.7
Kyle Korver,38.6,MIL,Wing,887,13,+5.2,18,+1.4,32,+0.6%,18,+10.1,61,-0.2,55,-0.2%,68,-8.5,19,+1.1,63,-0.9%,19,+12.6
Zach LaVine,24.6,CHI,Wing,2085,5,+7.6,46,+0.2,36,+0.5%,55,-1.0,68,-0.4,46,+0.9%,81,-15.3,34,+0.5,36,+1.2%,37,+4.7
Skal Labissiere,23.6,POR,Big,538,90,-6.4,92,-2.0,61,-0.2%,87,-12.0,41,+0.1,56,-0.5%,42,+2.3,95,-1.9,64,-1.0%,92,-21.0
Jeremy Lamb,27.4,IND,Wing,1291,21,+3.8,67,-0.6,82,-1.1%,71,-6.3,24,+0.5,50,+0.4%,25,+12.2,83,-1.1,83,-2.9%,88,-16.5
Jake Layman,25.7,MIN,Forward,498,86,-5.4,66,-0.6,20,+1.2%,67,-4.6,89,-1.0,29,+3.3%,92,-26.2,49,+0.0,6,+5.1%,48,+0.8
Caris LeVert,25.2,BKN,Combo,1329,27,+3.1,25,+1.0,45,+0.2%,29,+6.6,64,-0.3,46,+0.9%,70,-9.7,14,+1.3,33,+1.3%,15,+14.8
Courtney Lee,34.1,DAL,Wing,300,20,+4.0,53,-0.1,8,+2.1%,51,-0.0,86,-0.9,80,-4.3%,88,-20.7,17,+1.1,13,+3.5%,20,+11.3
Alex Len,26.4,ATL,Big,725,68,-2.5,56,-0.2,89,-1.5%,49,+0.6,37,+0.2,62,-1.5%,32,+7.3,69,-0.6,90,-3.7%,61,-3.4
Alex Len,26.4,SAC,Big,218,100,-15.5,97,-3.1,9,+2.1%,93,-16.0,23,+0.6,90,-7.6%,53,-1.5,99,-3.6,24,+2.4%,98,-33.0
Kawhi Leonard,28.3,LAC,Forward,1846,82,-4.3,32,+0.8,95,-2.1%,20,+9.6,52,-0.1,72,-3.0%,31,+7.7,24,+0.9,67,-1.1%,17,+13.1
Meyers Leonard,27.7,MIA,Big,1033,79,-3.6,40,+0.4,4,+3.0%,59,-1.7,19,+0.7,12,+7.0%,51,-0.6,53,-0.1,10,+4.4%,53,-1.1
Damian Lillard,29.3,POR,Point,2472,36,+1.8,86,-1.5,64,-0.4%,87,-12.1,77,-0.6,30,+3.3%,89,-20.9,75,-0.7,58,-0.6%,74,-7.6
Kevon Looney,23.7,GSW,Big,246,40,+1.5,13,+1.6,47,+0.2%,8,+14.4,2,+1.9,97,-11.9%,0,+60.8,61,-0.3,31,+1.7%,54,-1.5
Brook Lopez,31.6,MIL,Big,1816,87,-5.8,91,-1.9,67,-0.5%,83,-10.5,88,-1.0,49,+0.6%,83,-17.6,79,-0.9,71,-1.5%,71,-6.9
Robin Lopez,31.6,MIL,Big,874,7,+6.9,7,+2.2,28,+0.8%,13,+11.6,10,+1.1,58,-0.7%,13,+21.2,19,+1.1,43,+0.5%,31,+6.5
Kevin Love,31.1,CLE,Big,1779,30,+2.8,22,+1.2,4,+2.9%,27,+7.4,38,+0.2,20,+4.8%,39,+4.3,24,+0.9,2,+7.0%,25,+9.1
Kyle Lowry,33.6,TOR,Point,2095,57,-1.0,30,+0.9,43,+0.3%,29,+6.7,36,+0.3,29,+3.4%,39,+4.2,40,+0.3,35,+1.2%,40,+3.8
Timothe Luwawu-Cabarrot,24.5,BKN,Wing,798,61,-1.4,85,-1.5,44,+0.2%,88,-12.5,92,-1.1,55,-0.2%,93,-26.7,67,-0.5,54,-0.3%,75,-8.2
Trey Lyles,24.0,SAS,Big,1259,29,+2.9,26,+1.0,52,+0.1%,32,+5.5,48,+0.0,57,-0.6%,57,-3.6,24,+0.9,51,-0.2%,25,+9.0
Ian Mahinmi,33.0,WAS,Big,807,59,-1.2,83,-1.3,13,+1.8%,89,-13.3,29,+0.4,54,-0.1%,39,+4.1,94,-1.8,5,+5.6%,92,-20.4
Thon Maker,22.7,DET,Big,739,19,+4.2,65,-0.6,81,-1.0%,75,-7.8,46,+0.1,62,-1.5%,62,-5.6,81,-1.0,97,-5.5%,85,-13.8
Boban Marjanovic,31.2,DAL,Big,351,25,+3.3,91,-1.9,6,+2.5%,83,-10.5,90,-1.1,9,+8.2%,95,-30.1,82,-1.1,1,+7.8%,64,-4.4
Wesley Matthews,33.0,MIL,Wing,1613,95,-8.4,82,-1.3,67,-0.5%,72,-6.8,72,-0.5,91,-8.2%,51,-0.8,71,-0.6,35,+1.2%,65,-4.9
Patrick McCaw,24.0,TOR,Wing,895,23,+3.5,36,+0.6,35,+0.5%,37,+3.6,7,+1.4,33,+2.4%,14,+20.5,73,-0.7,64,-1.0%,70,-6.7
CJ McCollum,28.1,POR,Combo,2549,67,-2.1,68,-0.7,92,-1.9%,57,-1.3,63,-0.3,86,-6.3%,43,+1.9,61,-0.3,85,-3.1%,55,-1.6
TJ McConnell,27.6,IND,Combo,1287,34,+2.2,56,-0.2,33,+0.6%,59,-1.7,86,-0.9,34,+2.3%,85,-18.4,29,+0.7,28,+1.9%,29,+7.4
Doug McDermott,27.8,IND,Forward,1329,49,+0.1,64,-0.5,27,+0.9%,68,-5.5,69,-0.4,21,+4.8%,73,-10.6,57,-0.1,20,+2.8%,59,-2.6
JaVale McGee,31.8,LAL,Big,1106,58,-1.1,51,+0.0,5,+2.5%,57,-1.3,26,+0.5,9,+8.1%,58,-3.7,68,-0.5,7,+4.9%,60,-3.3
Rodney McGruder,28.3,LAC,Wing,779,14,+5.0,68,-0.7,73,-0.7%,89,-13.1,15,+0.9,57,-0.7%,25,+12.3,89,-1.5,88,-3.4%,98,-29.2
Ben McLemore,26.7,HOU,Wing,1575,32,+2.6,31,+0.8,75,-0.8%,31,+6.3,30,+0.4,47,+0.8%,28,+8.7,38,+0.4,60,-0.7%,42,+3.2
Jordan McRae,28.6,WAS,Wing,626,65,-2.0,90,-1.8,86,-1.3%,90,-13.6,92,-1.2,99,-13.4%,90,-23.1,61,-0.3,79,-2.3%,68,-5.7
Khris Middleton,28.2,MIL,Forward,1851,74,-3.0,67,-0.6,69,-0.6%,63,-3.0,55,-0.1,60,-1.0%,38,+4.7,61,-0.3,34,+1.3%,58,-2.4
CJ Miles,32.6,WAS,Wing,155,38,+1.6,71,-0.8,75,-0.8%,40,+2.6,14,+1.0,41,+1.5%,19,+15.8,93,-1.7,89,-3.6%,71,-6.9
Patty Mills,31.2,SAS,Combo,1483,66,-2.1,90,-1.8,85,-1.3%,88,-12.8,71,-0.5,84,-5.3%,66,-7.7,85,-1.2,72,-1.6%,86,-14.2
Paul Millsap,34.7,DEN,Big,1239,93,-7.5,65,-0.6,38,+0.4%,74,-7.5,51,-0.0,5,+10.0%,63,-6.2,76,-0.8,61,-0.8%,83,-12.1
E'Twaun Moore,30.7,NOP,Wing,1006,48,+0.3,63,-0.5,39,+0.4%,53,-0.6,88,-0.9,38,+1.8%,82,-16.6,56,-0.1,66,-1.1%,48,+0.7
Marcus Morris,30.2,NYK,Forward,1383,50,-0.0,42,+0.3,65,-0.4%,26,+7.6,59,-0.2,73,-3.1%,37,+4.9,27,+0.8,31,+1.7%,14,+15.0
Marcus Morris,30.2,LAC,Big,548,79,-3.6,19,+1.3,70,-0.6%,9,+13.6,33,+0.3,52,+0.3%,14,+20.0,6,+1.8,29,+1.8%,3,+25.6
Markieff Morris,30.2,DET,Big,988,38,+1.5,28,+0.9,46,+0.2%,32,+5.4,60,-0.2,85,-5.9%,41,+2.9,20,+1.0,39,+1.0%,31,+6.5
Markieff Morris,30.2,LAL,Big,197,50,-0.0,0,+5.9,1,+3.8%,0,+37.5,0,+3.5,25,+4.1%,1,+58.0,4,+2.1,13,+3.5%,4,+25.5
Emmanuel Mudiay,23.7,UTA,Point,781,35,+2.2,54,-0.1,18,+1.4%,57,-1.2,29,+0.4,64,-1.8%,33,+6.7,74,-0.7,16,+3.2%,75,-8.0
Dejounte Murray,23.1,SAS,Point,1663,19,+4.1,25,+1.0,26,+0.9%,14,+11.5,38,+0.2,83,-5.2%,35,+5.9,30,+0.6,22,+2.6%,16,+13.9
Jamal Murray,22.7,DEN,Combo,1902,85,-5.0,80,-1.3,33,+0.6%,80,-9.9,51,-0.0,18,+5.2%,69,-8.8,84,-1.2,56,-0.5%,82,-11.6
Mike Muscala,28.3,OKC,Big,523,58,-1.2,72,-0.9,18,+1.4%,85,-11.0,98,-2.1,27,+3.7%,99,-51.8,15,+1.2,30,+1.8%,24,+9.1
Larry Nance Jr.,26.8,CLE,Big,1455,82,-4.2,91,-2.0,99,-3.1%,87,-12.0,93,-1.3,88,-6.5%,84,-18.0,72,-0.6,100,-7.1%,76,-8.4
Shabazz Napier,28.3,MIN,Point,854,73,-2.9,66,-0.6,78,-0.9%,70,-5.9,77,-0.6,100,-15.9%,66,-8.0,42,+0.2,73,-1.8%,58,-2.4
Shabazz Napier,28.3,WAS,Point,487,27,+3.1,37,+0.5,64,-0.4%,34,+4.6,34,+0.3,6,+9.3%,46,+0.7,37,+0.4,95,-4.5%,28,+8.1
Raul Neto,27.5,PHI,Point,597,84,-4.6,25,+1.0,61,-0.2%,7,+15.5,24,+0.5,90,-7.0%,12,+22.1,43,+0.2,60,-0.7%,25,+8.6
Georges Niang,26.4,UTA,Big,854,18,+4.5,90,-1.8,80,-0.9%,89,-12.9,92,-1.2,96,-11.5%,92,-25.5,71,-0.6,49,+0.1%,62,-3.7
Nerlens Noel,25.6,OKC,Big,1106,55,-0.6,26,+1.0,20,+1.2%,39,+3.2,6,+1.4,28,+3.6%,14,+19.6,53,-0.1,38,+1.1%,54,-1.3
Jusuf Nurkic,25.2,POR,Big,253,1,+10.3,23,+1.2,99,-3.3%,12,+11.6,78,-0.6,99,-15.4%,85,-18.7,10,+1.6,88,-3.5%,5,+23.1
Kyle O'Quinn,29.6,PHI,Big,252,0,+12.0,45,+0.2,56,-0.1%,38,+3.4,27,+0.5,13,+7.0%,22,+13.6,70,-0.6,44,+0.4%,70,-6.6
Jahlil Okafor,23.9,NOP,Big,457,7,+7.0,13,+1.6,65,-0.4%,10,+12.7,54,-0.1,78,-4.1%,42,+2.8,9,+1.6,29,+1.8%,8,+20.3
Victor Oladipo,27.5,IND,Wing,528,51,-0.2,5,+2.7,60,-0.2%,2,+23.8,34,+0.3,91,-7.8%,29,+8.2,3,+2.2,84,-3.0%,1,+31.5
Kelly Olynyk,28.5,MIA,Big,1258,36,+1.8,54,-0.1,34,+0.5%,52,-0.1,51,-0.0,66,-2.1%,30,+7.9,74,-0.7,33,+1.5%,78,-9.6
Kelly Oubre,23.9,PHX,Forward,1931,57,-1.0,63,-0.5,10,+2.0%,66,-3.9,68,-0.4,23,+4.4%,69,-8.6,60,-0.2,5,+5.5%,53,-0.8
Jabari Parker,24.6,ATL,Big,837,17,+4.7,29,+0.9,49,+0.1%,14,+11.4,55,-0.1,80,-4.4%,33,+6.9,25,+0.9,4,+6.4%,13,+15.7
Patrick Patterson,30.6,LAC,Big,683,70,-2.7,69,-0.7,74,-0.8%,76,-7.9,81,-0.7,63,-1.6%,85,-18.6,62,-0.3,94,-4.5%,67,-5.5
Chris Paul,34.5,OKC,Point,2207,52,-0.2,77,-1.1,94,-1.9%,60,-1.8,83,-0.8,67,-2.2%,80,-14.0,68,-0.5,52,-0.2%,44,+2.6
Cameron Payne,25.2,PHX,Point,167,96,-8.9,14,+1.5,1,+3.8%,25,+8.3,13,+1.0,13,+6.7%,74,-11.1,42,+0.2,3,+6.9%,42,+3.1
Elfrid Payton,25.7,NYK,Point,1232,46,+0.7,28,+0.9,38,+0.4%,28,+7.2,57,-0.1,26,+3.8%,65,-6.9,16,+1.2,25,+2.2%,11,+17.7
Mason Plumlee,29.7,DEN,Big,1028,22,+3.6,50,+0.1,31,+0.7%,54,-0.8,47,+0.1,57,-0.7%,50,-0.5,48,+0.1,22,+2.5%,47,+1.1
Jakob Poeltl,24.0,SAS,Big,1166,74,-3.0,96,-2.8,92,-1.9%,96,-20.2,73,-0.5,22,+4.7%,87,-19.8,97,-2.3,90,-3.6%,94,-22.5
Otto Porter,26.4,CHI,Forward,330,72,-2.9,89,-1.7,75,-0.8%,81,-10.0,77,-0.6,65,-1.9%,57,-3.4,83,-1.1,48,+0.2%,84,-12.6
Bobby Portis,24.7,NYK,Big,1318,36,+1.8,73,-1.0,94,-2.0%,63,-3.1,61,-0.2,52,+0.2%,48,+0.3,82,-1.1,96,-5.0%,82,-11.2
Kristaps Porzingis,24.2,DAL,Big,1813,74,-3.0,80,-1.2,84,-1.3%,73,-6.9,65,-0.3,96,-11.6%,65,-6.8,81,-1.0,83,-2.7%,75,-8.0
Dwight Powell,28.3,DAL,Big,1053,83,-4.5,78,-1.2,75,-0.8%,82,-10.3,27,+0.5,75,-3.4%,35,+5.7,90,-1.5,69,-1.4%,89,-17.9
Norman Powell,26.4,TOR,Wing,1456,40,+1.5,24,+1.1,65,-0.4%,22,+9.2,18,+0.9,50,+0.4%,13,+21.5,39,+0.3,71,-1.5%,39,+4.1
Taurean Prince,25.6,BKN,Big,1847,46,+0.6,88,-1.7,69,-0.6%,85,-11.2,37,+0.2,63,-1.6%,30,+8.1,90,-1.6,44,+0.4%,88,-16.2
Julius Randle,24.9,NYK,Big,2073,64,-1.7,19,+1.3,11,+1.9%,28,+7.3,49,+0.0,41,+1.5%,62,-5.6,7,+1.7,10,+4.3%,5,+22.7
JJ Redick,35.4,NOP,Wing,1578,24,+3.3,49,+0.1,25,+1.0%,51,-0.1,14,+1.0,23,+4.6%,24,+12.4,73,-0.7,27,+2.0%,72,-7.1
Josh Richardson,26.1,PHI,Combo,1693,71,-2.8,93,-2.3,78,-0.9%,92,-14.6,89,-1.0,65,-1.9%,89,-22.3,83,-1.1,69,-1.3%,80,-10.6
Austin Rivers,27.2,HOU,Wing,1518,10,+5.9,70,-0.8,76,-0.8%,61,-2.6,82,-0.8,40,+1.6%,66,-7.9,41,+0.3,66,-1.1%,35,+5.1
Glenn Robinson III,25.8,GSW,Wing,1512,24,+3.5,88,-1.6,49,+0.1%,89,-13.3,24,+0.6,22,+4.8%,28,+9.5,97,-2.1,67,-1.1%,97,-29.1
Glenn Robinson III,25.8,PHI,Forward,264,1,+11.7,1,+4.0,67,-0.5%,1,+30.6,2,+2.1,50,+0.5%,1,+51.8,9,+1.6,34,+1.2%,13,+16.2
Rajon Rondo,33.7,LAL,Point,973,22,+3.6,35,+0.6,93,-1.9%,23,+8.8,73,-0.5,78,-4.0%,47,+0.6,13,+1.4,82,-2.7%,10,+18.3
Derrick Rose,31.1,DET,Point,1297,42,+1.2,11,+1.7,70,-0.6%,19,+10.0,14,+1.0,69,-2.6%,26,+11.7,21,+1.0,54,-0.3%,21,+11.2
Terrence Ross,28.7,ORL,Wing,1882,44,+1.0,38,+0.5,77,-0.9%,35,+4.4,26,+0.5,52,+0.2%,36,+5.5,48,+0.1,90,-3.7%,44,+2.5
Terry Rozier,25.6,CHA,Combo,2159,29,+3.0,84,-1.4,92,-1.9%,71,-6.1,15,+0.9,39,+1.7%,11,+22.6,97,-2.1,98,-6.1%,92,-21.0
Ricky Rubio,29.0,PHX,Point,2012,86,-5.5,87,-1.6,53,+0.0%,73,-6.8,61,-0.2,32,+2.7%,53,-1.5,82,-1.1,25,+2.2%,73,-7.1
D'Angelo Russell,23.7,GSW,Combo,1056,33,+2.3,79,-1.2,41,+0.3%,77,-8.5,42,+0.1,65,-2.0%,57,-3.5,87,-1.4,46,+0.3%,85,-13.9
D'Angelo Russell,23.7,MIN,Combo,391,79,-3.6,97,-3.0,12,+1.8%,97,-24.0,97,-1.9,1,+15.6%,97,-42.5,52,-0.0,59,-0.7%,56,-1.8
Domantas Sabonis,23.5,IND,Big,2150,70,-2.7,70,-0.7,65,-0.4%,59,-1.8,51,-0.0,32,+2.7%,38,+4.8,74,-0.7,60,-0.7%,67,-5.6
JaKarr Sampson,26.6,IND,Big,435,58,-1.0,22,+1.2,56,-0.1%,10,+12.7,17,+0.9,70,-2.6%,6,+28.1,39,+0.3,21,+2.7%,31,+6.8
Dario Saric,25.6,PHX,Big,1619,28,+3.1,51,+0.1,8,+2.2%,51,-0.1,50,-0.0,6,+9.2%,65,-7.0,53,-0.0,16,+3.2%,49,+0.6
Tomas Satoransky,28.0,CHI,Combo,1877,51,-0.0,58,-0.3,66,-0.5%,69,-5.6,23,+0.6,61,-1.4%,44,+1.4,81,-1.0,71,-1.5%,83,-11.8
Dennis Schroder,26.1,OKC,Combo,1981,90,-6.6,44,+0.3,56,-0.1%,50,+0.1,49,+0.0,54,-0.1%,51,-0.9,38,+0.4,68,-1.3%,41,+3.4
Mike Scott,31.3,PHI,Big,1169,42,+1.3,14,+1.6,72,-0.7%,24,+8.7,8,+1.3,47,+0.9%,11,+23.0,52,-0.0,60,-0.7%,60,-3.2
Thabo Sefolosha,35.5,HOU,Big,410,35,+1.9,43,+0.3,97,-2.4%,29,+6.8,50,-0.0,86,-6.3%,24,+12.8,23,+0.9,98,-5.9%,15,+14.7
Iman Shumpert,29.3,BKN,Forward,239,43,+1.0,1,+5.6,7,+2.2%,0,+43.6,1,+3.1,31,+2.8%,1,+52.6,3,+2.2,30,+1.7%,2,+29.2
Pascal Siakam,25.6,TOR,Forward,2105,74,-3.0,65,-0.6,80,-0.9%,61,-2.2,80,-0.7,66,-2.0%,76,-12.3,48,+0.1,70,-1.4%,41,+3.2
Ben Simmons,23.3,PHI,Point,2016,72,-2.8,89,-1.8,19,+1.3%,96,-19.6,44,+0.1,6,+9.8%,73,-10.7,92,-1.6,53,-0.3%,96,-24.7
Marcus Smart,25.7,BOS,Combo,1914,59,-1.2,86,-1.6,57,-0.1%,92,-15.9,63,-0.3,28,+3.6%,75,-12.1,79,-0.9,69,-1.4%,86,-14.3
Ish Smith,31.3,WAS,Point,1761,62,-1.5,63,-0.5,77,-0.9%,53,-0.4,83,-0.8,63,-1.7%,72,-10.5,45,+0.1,74,-1.8%,42,+3.0
Tony Snell,28.0,DET,Wing,1638,60,-1.2,50,+0.1,20,+1.2%,36,+4.1,52,-0.1,16,+6.2%,46,+0.8,44,+0.2,40,+0.8%,32,+6.3
Jeff Teague,31.4,MIN,Combo,936,4,+8.7,38,+0.5,61,-0.2%,29,+6.6,87,-0.9,19,+5.2%,89,-22.3,19,+1.1,59,-0.6%,14,+15.3
Jeff Teague,31.4,ATL,Combo,506,16,+4.7,96,-2.8,96,-2.1%,90,-13.4,96,-1.8,29,+3.3%,96,-35.4,83,-1.1,96,-5.1%,69,-5.9
Garrett Temple,33.5,BKN,Wing,1725,68,-2.5,88,-1.6,81,-1.0%,83,-10.4,72,-0.5,69,-2.5%,79,-13.7,78,-0.9,88,-3.5%,70,-6.7
Isaiah Thomas,30.7,WAS,Point,924,12,+5.6,5,+2.8,9,+2.1%,15,+11.4,3,+1.9,24,+4.3%,5,+29.9,26,+0.8,11,+4.1%,43,+2.8
Tristan Thompson,28.6,CLE,Big,1713,33,+2.5,45,+0.2,13,+1.8%,45,+1.5,17,+0.9,38,+1.8%,15,+18.9,65,-0.5,4,+6.0%,68,-5.9
Anthony Tolliver,34.4,POR,Big,513,7,+7.0,4,+3.1,15,+1.5%,4,+18.8,12,+1.0,53,+0.1%,14,+21.0,5,+1.9,31,+1.6%,10,+17.8
Anthony Tolliver,34.4,MEM,Big,225,87,-5.8,15,+1.5,11,+1.9%,5,+17.3,18,+0.8,1,+16.0%,8,+25.8,22,+1.0,43,+0.5%,8,+20.3
Karl-Anthony Towns,24.0,MIN,Big,1186,10,+6.0,25,+1.0,71,-0.7%,15,+11.3,45,+0.1,83,-5.2%,25,+11.8,14,+1.3,23,+2.5%,12,+16.6
PJ Tucker,34.5,HOU,Big,2466,71,-2.8,50,+0.1,17,+1.4%,48,+0.9,35,+0.3,85,-5.9%,24,+12.8,54,-0.1,4,+5.9%,54,-1.5
Evan Turner,31.0,ATL,Wing,237,94,-7.6,85,-1.5,32,+0.6%,84,-10.8,25,+0.5,94,-9.8%,33,+6.9,99,-2.7,53,-0.3%,97,-27.7
Myles Turner,23.6,IND,Big,1825,54,-0.4,30,+0.9,30,+0.7%,32,+5.6,29,+0.4,82,-4.9%,29,+8.4,34,+0.5,42,+0.6%,36,+4.9
Jonas Valanciunas,27.5,MEM,Big,1836,83,-4.6,94,-2.5,24,+1.1%,93,-16.6,79,-0.7,79,-4.1%,77,-12.7,93,-1.8,16,+3.2%,90,-19.2
Denzel Valentine,26.0,CHI,Wing,450,57,-1.0,21,+1.2,92,-1.9%,28,+7.1,5,+1.5,80,-4.4%,4,+32.0,59,-0.2,98,-6.0%,76,-8.3
Fred VanVleet,25.7,TOR,Combo,1928,52,-0.3,57,-0.2,40,+0.3%,60,-2.1,84,-0.8,69,-2.5%,82,-16.5,38,+0.3,44,+0.5%,38,+4.2
Noah Vonleh,24.2,MIN,Big,331,84,-4.7,29,+0.9,11,+1.9%,34,+4.9,84,-0.8,5,+9.9%,95,-30.3,12,+1.5,49,+0.1%,9,+19.5
Nikola Vucevic,29.0,ORL,Big,1998,44,+0.9,55,-0.2,85,-1.3%,56,-1.1,59,-0.2,60,-1.0%,44,+1.7,55,-0.1,77,-2.2%,57,-1.9
Dion Waiters,27.9,LAL,Combo,156,56,-0.9,60,-0.4,100,-4.9%,30,+6.5,78,-0.6,99,-15.7%,18,+16.7,14,+1.3,97,-5.3%,7,+20.3
Kemba Walker,29.5,BOS,Point,1736,13,+5.2,17,+1.4,59,-0.2%,22,+9.2,67,-0.4,64,-1.8%,71,-10.0,10,+1.6,37,+1.1%,10,+18.6
TJ Warren,26.2,IND,Forward,2199,56,-0.8,49,+0.1,64,-0.4%,47,+1.4,25,+0.5,79,-4.3%,23,+13.5,60,-0.3,50,-0.1%,63,-3.9
Russell Westbrook,31.0,HOU,Combo,2048,72,-2.9,62,-0.4,83,-1.1%,50,+0.2,20,+0.7,72,-3.0%,20,+14.8,86,-1.3,78,-2.3%,83,-12.0
Hassan Whiteside,30.4,POR,Big,2007,85,-5.2,80,-1.2,57,-0.1%,74,-7.5,79,-0.7,35,+2.2%,82,-16.8,68,-0.5,64,-1.0%,61,-3.4
Andrew Wiggins,24.7,MIN,Wing,1455,17,+4.6,50,+0.1,46,+0.2%,56,-1.1,15,+0.9,75,-3.4%,12,+21.5,76,-0.8,33,+1.3%,76,-9.1
Andrew Wiggins,24.7,GSW,Wing,403,41,+1.3,47,+0.2,41,+0.3%,58,-1.5,3,+1.7,5,+9.9%,7,+26.7,90,-1.5,58,-0.6%,99,-37.5
Lou Williams,33.0,LAC,Combo,1853,17,+4.6,63,-0.5,12,+1.9%,62,-2.8,28,+0.4,42,+1.5%,28,+9.4,65,-0.4,16,+3.2%,63,-4.3
