Player,Age,Team,Pos,MIN,Pts/Poss Rank,Pts/Poss,ALL TRANSITION: Pts+/Poss Rank,ALL TRANSITION: Pts+/Poss,ALL TRANSITION: Freq Rank,ALL TRANSITION: Freq,ALL TRANSITION: Pts/Play Rank,ALL TRANSITION: Pts/Play,OFF STEALS: Pts+/Poss Rank,OFF STEALS: Pts+/Poss,OFF STEALS: Freq Rank,OFF STEALS: Freq,OFF STEALS: Pts/Play Rank,OFF STEALS: Pts/Play,OFF LIVE REBOUNDS: Pts+/Poss Rank,OFF LIVE REBOUNDS: Pts+/Poss,OFF LIVE REBOUNDS: Freq Rank,OFF LIVE REBOUNDS: Freq,OFF LIVE REBOUNDS: Pts/Play Rank,OFF LIVE REBOUNDS: Pts/Play
Jarrett Culver,23.7,ATL,Wing,125,61,+0.9,60,+0.3,33,-0.7%,67,+3.8,10,-1.1,98,+14.8%,2,-41.7,86,+1.2,9,-4.9%,99,+33.9
Coby White,22.7,CHI,Combo,1674,93,+6.8,61,+0.3,77,+1.2%,57,+1.2,63,+0.2,65,+2.1%,59,+2.4,57,+0.2,58,+0.6%,52,+0.7
Jaxson Hayes,22.4,NOP,Big,523,4,-11.1,8,-2.3,12,-1.7%,11,-14.2,16,-0.8,45,-0.5%,11,-21.0,14,-1.4,11,-4.2%,22,-10.7
Rui Hachimura,24.7,WAS,Forward,726,8,-8.7,25,-1.0,60,+0.4%,12,-12.8,75,+0.5,4,-12.4%,93,+21.4,10,-1.7,83,+3.0%,5,-26.2
Rui Hachimura,24.7,LAL,Forward,726,26,-3.9,39,-0.3,77,+1.2%,28,-5.9,17,-0.8,86,+6.2%,19,-14.0,76,+0.8,72,+1.9%,54,+1.2
Cameron Reddish,23.2,NYK,Wing,437,56,+0.2,47,-0.1,99,+3.6%,32,-5.1,82,+0.7,99,+16.9%,66,+5.2,27,-0.7,99,+9.0%,24,-9.7
Cameron Reddish,23.2,POR,Wing,550,9,-8.1,15,-1.7,83,+1.5%,14,-12.0,38,-0.3,12,-6.8%,47,-1.3,17,-1.2,77,+2.4%,12,-17.4
Cameron Johnson,26.7,PHX,Forward,429,85,+4.5,36,-0.5,99,+3.6%,32,-5.1,92,+1.1,25,-3.5%,82,+13.6,18,-1.2,96,+6.9%,29,-7.3
Cameron Johnson,26.7,BKN,Forward,770,90,+5.8,70,+0.6,23,-1.1%,81,+8.2,45,-0.1,17,-5.2%,70,+7.2,75,+0.7,23,-2.7%,79,+9.9
PJ Washington,24.2,CHA,Big,2376,47,-0.9,38,-0.4,46,-0.2%,36,-3.9,71,+0.4,44,-0.7%,76,+10.2,24,-0.9,76,+2.3%,21,-11.6
Tyler Herro,22.8,MIA,Wing,2327,92,+6.3,77,+1.0,25,-1.0%,80,+8.1,40,-0.3,20,-4.5%,44,-3.1,89,+1.3,31,-1.9%,90,+16.7
Romeo Langford,23.0,SAS,Wing,815,29,-3.4,52,+0.0,47,-0.1%,47,-1.2,51,+0.0,23,-3.9%,62,+3.8,51,+0.0,50,-0.2%,42,-2.8
Chuma Okeke,24.2,ORL,Forward,487,21,-5.1,10,-2.1,4,-2.7%,7,-18.2,86,+0.8,80,+4.7%,98,+33.0,3,-3.1,11,-4.4%,1,-41.8
Nickeil Alexander-Walker,24.2,UTA,Combo,486,22,-4.7,18,-1.4,89,+2.0%,16,-11.0,64,+0.2,93,+9.4%,53,+0.1,15,-1.3,67,+1.3%,15,-15.7
Nickeil Alexander-Walker,24.2,MIN,Wing,353,48,-0.8,58,+0.2,29,-0.9%,74,+5.6,8,-1.2,69,+2.7%,16,-16.4,80,+0.9,60,+0.7%,81,+10.7
Goga Bitadze,23.3,IND,Big,176,35,-2.9,1,-4.3,15,-1.5%,4,-22.8,76,+0.5,70,+2.7%,75,+9.4,1,-4.2,8,-5.0%,0,-46.0
Goga Bitadze,23.3,ORL,Big,244,30,-3.2,1,-5.4,69,+0.8%,1,-31.1,14,-0.9,78,+4.4%,23,-12.4,0,-4.3,34,-1.6%,1,-37.5
Luka Samanic,22.8,UTA,Forward,159,72,+1.9,98,+2.8,99,+3.5%,95,+17.2,94,+1.2,73,+3.3%,73,+8.6,99,+2.9,77,+2.3%,97,+26.9
Matisse Thybulle,25.7,PHI,Wing,575,44,-1.3,59,+0.3,95,+2.7%,21,-8.7,69,+0.3,33,-2.3%,34,-6.5,45,-0.1,84,+3.3%,23,-10.4
Matisse Thybulle,25.7,POR,Wing,608,50,-0.5,12,-1.9,94,+2.4%,9,-17.1,2,-2.3,16,-5.5%,2,-38.1,79,+0.8,81,+2.8%,57,+2.3
Brandon Clarke,26.1,MEM,Big,1066,15,-6.5,26,-1.0,61,+0.4%,33,-4.7,51,+0.0,56,+0.8%,58,+2.1,20,-1.1,68,+1.5%,26,-8.7
Grant Williams,23.9,BOS,Big,1990,37,-2.4,39,-0.3,22,-1.2%,48,-1.1,52,+0.0,14,-6.3%,60,+3.0,39,-0.3,37,-1.2%,44,-2.0
Darius Bazley,22.4,OKC,Big,530,10,-8.0,32,-0.7,55,+0.2%,30,-5.7,72,+0.4,24,-3.8%,72,+8.1,20,-1.1,26,-2.4%,17,-14.8
Ty Jerome,25.3,GSW,Combo,770,29,-3.4,11,-2.0,1,-4.4%,20,-9.6,22,-0.6,27,-3.0%,19,-13.8,18,-1.2,1,-10.1%,33,-5.7
Nassir Little,22.7,POR,Forward,953,48,-0.8,8,-2.3,6,-2.3%,4,-22.3,7,-1.3,25,-3.5%,6,-30.9,23,-1.0,13,-4.0%,13,-16.6
Jordan Poole,23.4,GSW,Combo,2444,12,-7.4,17,-1.5,48,-0.1%,16,-11.0,8,-1.2,46,-0.4%,6,-28.9,35,-0.4,41,-0.9%,39,-3.9
Keldon Johnson,22.9,SAS,Wing,2062,59,+0.6,67,+0.5,59,+0.3%,62,+2.8,65,+0.3,35,-1.8%,60,+3.0,66,+0.4,73,+2.0%,63,+3.8
Kevin Porter,22.5,HOU,Point,2023,73,+2.4,68,+0.5,28,-0.9%,78,+7.1,55,+0.1,38,-1.6%,59,+2.8,65,+0.4,26,-2.3%,82,+11.4
Nicolas Claxton,23.5,BKN,Big,2270,70,+1.7,20,-1.3,34,-0.7%,33,-4.9,24,-0.5,38,-1.5%,24,-11.6,23,-0.9,9,-4.9%,36,-4.7
KZ Okpala,23.5,SAC,Forward,213,10,-7.7,56,+0.1,97,+3.1%,41,-2.9,52,+0.0,8,-8.8%,54,+0.5,46,-0.1,97,+7.8%,36,-4.7
Bruno Fernando,24.2,HOU,Big,348,36,-2.7,35,-0.5,30,-0.8%,43,-2.4,27,-0.5,14,-6.2%,58,+2.2,49,-0.0,68,+1.5%,38,-3.9
Cody Martin,27.1,CHA,Wing,130,70,+1.7,54,+0.1,9,-2.0%,34,-4.4,27,-0.5,91,+8.2%,13,-18.6,67,+0.5,1,-9.6%,54,+1.5
Daniel Gafford,24.1,WAS,Big,1598,38,-2.3,85,+1.4,53,+0.1%,90,+12.3,59,+0.2,85,+6.0%,68,+6.3,86,+1.2,50,-0.2%,88,+15.7
Admiral Schofield,25.6,ORL,Forward,407,13,-7.0,56,+0.1,9,-2.0%,68,+4.1,84,+0.7,74,+3.4%,83,+13.9,27,-0.7,4,-6.2%,30,-7.3
Jaylen Nowell,23.3,MIN,Combo,1230,58,+0.5,35,-0.5,82,+1.4%,31,-5.4,43,-0.2,92,+9.0%,34,-6.5,42,-0.2,93,+5.2%,36,-4.5
Bol Bol,23.0,ORL,Big,1489,18,-5.6,29,-0.8,55,+0.2%,24,-7.4,66,+0.3,78,+4.3%,70,+7.5,17,-1.2,44,-0.6%,14,-16.2
Isaiah Roby,24.7,SAS,Big,372,24,-4.1,82,+1.2,80,+1.3%,74,+5.6,44,-0.2,16,-5.8%,54,+0.8,88,+1.3,75,+2.2%,76,+8.1
Talen Horton-Tucker,21.9,UTA,Wing,1270,33,-3.0,18,-1.4,52,+0.0%,19,-9.7,29,-0.4,45,-0.5%,29,-9.3,21,-1.0,39,-1.1%,23,-10.0
Terance Mann,26.0,LAC,Combo,1804,75,+2.5,35,-0.5,17,-1.4%,30,-5.7,36,-0.3,64,+1.8%,18,-14.9,37,-0.3,29,-2.0%,40,-3.4
Jalen McDaniels,24.8,CHA,Wing,1483,71,+1.9,28,-0.8,46,-0.2%,30,-5.5,13,-0.9,47,-0.3%,14,-17.8,58,+0.2,39,-1.1%,55,+1.7
Jalen McDaniels,24.8,PHI,Forward,398,76,+2.8,92,+1.9,77,+1.2%,80,+7.8,96,+1.4,87,+6.3%,83,+14.1,61,+0.3,55,+0.2%,47,-1.0
Terence Davis,25.5,SAC,Wing,787,42,-1.6,73,+0.7,86,+1.7%,65,+3.2,94,+1.2,57,+0.9%,93,+22.6,22,-1.0,87,+4.0%,24,-9.9
Vlatko Cancar,25.6,DEN,Big,804,18,-5.6,16,-1.6,17,-1.5%,18,-10.3,33,-0.4,29,-2.8%,39,-5.4,15,-1.4,29,-2.1%,17,-14.7
Amir Coffey,25.4,LAC,Wing,515,4,-10.6,55,+0.1,75,+1.1%,38,-3.5,52,+0.0,55,+0.7%,52,-0.1,43,-0.2,90,+4.4%,33,-5.4
Juan Toscano-Anderson,29.6,LAL,Forward,343,11,-7.6,87,+1.5,37,-0.6%,90,+12.3,78,+0.6,73,+3.3%,81,+12.6,86,+1.2,41,-0.9%,83,+12.3
Juan Toscano-Anderson,29.6,UTA,Forward,326,16,-6.3,100,+5.5,45,-0.3%,100,+39.3,100,+2.9,96,+11.9%,100,+71.9,97,+2.4,18,-3.3%,96,+23.4
Javonte Green,29.3,CHI,Forward,465,63,+1.0,98,+2.8,95,+2.6%,94,+16.5,79,+0.6,53,+0.2%,84,+14.3,95,+1.8,98,+7.9%,90,+16.3
Caleb Martin,27.1,MIA,Forward,2031,45,-1.1,66,+0.5,30,-0.8%,79,+7.3,67,+0.3,58,+1.1%,67,+6.0,63,+0.3,30,-2.0%,79,+9.9
Garrison Mathews,26.0,HOU,Wing,566,7,-9.0,31,-0.7,75,+1.0%,23,-8.0,15,-0.9,25,-3.5%,16,-16.6,52,+0.1,61,+0.7%,41,-3.2
Oshae Brissett,24.4,IND,Forward,1034,53,-0.2,58,+0.2,23,-1.1%,66,+3.6,51,+0.0,34,-2.1%,47,-1.1,64,+0.4,25,-2.5%,72,+7.0
Kendrick Nunn,27.2,LAL,Combo,495,22,-4.8,88,+1.6,68,+0.8%,87,+10.8,28,-0.5,26,-3.3%,38,-5.5,97,+2.2,53,+0.1%,92,+18.2
Kendrick Nunn,27.2,WAS,Wing,413,64,+1.2,76,+0.9,73,+1.0%,65,+3.3,92,+1.2,51,+0.1%,82,+13.4,38,-0.3,79,+2.7%,27,-8.6
Luguentz Dort,23.5,OKC,Wing,2257,78,+3.0,70,+0.7,55,+0.1%,73,+5.1,29,-0.4,55,+0.6%,42,-3.5,81,+1.0,83,+3.1%,84,+12.7
Naz Reid,23.2,MIN,Big,1229,30,-3.3,21,-1.3,48,-0.1%,25,-7.0,9,-1.2,46,-0.3%,8,-25.1,34,-0.4,60,+0.6%,49,-0.2
Jordan McLaughlin,26.6,MIN,Point,664,74,+2.4,30,-0.7,97,+3.2%,24,-7.1,30,-0.4,81,+5.1%,20,-13.1,35,-0.4,84,+3.5%,33,-5.6
Moses Brown,23.1,LAC,Big,212,78,+3.1,87,+1.6,92,+2.2%,53,-0.0,93,+1.2,99,+16.2%,86,+15.5,58,+0.2,94,+5.5%,30,-7.2
Dean Wade,25.9,CLE,Forward,850,25,-4.0,27,-0.9,59,+0.3%,21,-8.9,50,-0.0,9,-8.6%,50,-0.6,26,-0.8,53,+0.0%,23,-10.3
Max Strus,26.6,MIA,Wing,2238,24,-4.0,6,-2.6,44,-0.3%,7,-18.8,31,-0.4,45,-0.4%,41,-4.3,6,-2.2,48,-0.2%,4,-28.6
John Konchar,26.6,MEM,Wing,1445,62,+0.9,74,+0.8,51,-0.0%,64,+3.1,81,+0.7,75,+3.5%,63,+4.0,50,+0.0,19,-3.2%,50,+0.3
Gabe Vincent,26.4,MIA,Combo,1742,55,+0.1,38,-0.4,64,+0.5%,42,-2.5,43,-0.2,49,-0.2%,48,-0.9,37,-0.4,66,+1.2%,32,-5.7
Anthony Edwards,21.2,MIN,Wing,2837,80,+3.4,73,+0.7,74,+1.0%,70,+4.6,73,+0.4,86,+6.1%,63,+4.1,54,+0.1,33,-1.7%,53,+1.1
James Wiseman,21.6,GSW,Big,223,12,-7.3,97,+2.6,16,-1.5%,98,+21.4,97,+1.7,66,+2.2%,99,+41.3,87,+1.2,21,-2.9%,94,+19.2
James Wiseman,21.6,DET,Big,603,17,-5.7,7,-2.5,47,-0.1%,8,-18.0,15,-0.9,21,-4.5%,10,-22.1,13,-1.5,57,+0.4%,16,-15.1
LaMelo Ball,21.2,CHA,Point,1267,89,+5.7,78,+1.0,90,+2.0%,72,+5.0,72,+0.4,70,+2.7%,65,+4.7,74,+0.7,91,+4.8%,72,+7.1
Patrick Williams,21.2,CHI,Big,2267,26,-3.8,11,-2.0,49,-0.1%,15,-11.8,12,-1.0,47,-0.3%,23,-12.1,22,-1.0,72,+1.9%,26,-8.7
Isaac Okoro,21.8,CLE,Wing,1615,56,+0.2,30,-0.7,82,+1.4%,31,-5.5,82,+0.7,84,+5.6%,77,+10.3,16,-1.3,69,+1.6%,18,-13.8
Onyeka Okongwu,21.9,ATL,Big,1835,46,-1.1,57,+0.2,36,-0.6%,55,+0.7,57,+0.1,10,-7.6%,46,-2.1,48,-0.0,24,-2.6%,48,-0.5
Killian Hayes,21.3,DET,Point,2131,24,-4.2,64,+0.4,61,+0.4%,66,+3.7,87,+0.8,92,+8.9%,79,+11.6,33,-0.5,53,+0.1%,37,-4.4
Obi Toppin,24.7,NYK,Big,1016,30,-3.4,62,+0.3,91,+2.1%,42,-2.5,98,+1.8,75,+3.6%,94,+23.3,14,-1.4,78,+2.5%,15,-16.0
Deni Avdija,21.8,WAS,Forward,1998,68,+1.4,53,+0.0,64,+0.5%,43,-2.4,69,+0.3,49,-0.2%,59,+2.7,42,-0.2,38,-1.2%,37,-4.2
Jalen Smith,22.6,IND,Big,1265,45,-1.1,22,-1.2,65,+0.6%,14,-11.8,60,+0.2,44,-0.5%,65,+5.0,17,-1.2,69,+1.6%,10,-19.9
Devin Vassell,22.2,SAS,Wing,1179,38,-2.2,81,+1.2,62,+0.4%,80,+7.9,54,+0.1,63,+1.8%,36,-6.0,90,+1.3,55,+0.3%,91,+17.1
Tyrese Haliburton,22.7,IND,Combo,1882,94,+7.1,79,+1.1,76,+1.2%,71,+4.9,87,+0.8,75,+3.6%,85,+14.4,32,-0.5,80,+2.7%,30,-7.0
Kira Lewis Jr.,21.6,NOP,Point,170,96,+8.3,76,+0.8,93,+2.4%,69,+4.3,96,+1.5,82,+5.3%,62,+3.6,39,-0.3,48,-0.2%,71,+6.8
Aaron Nesmith,23.0,IND,Forward,1800,74,+2.4,94,+2.2,35,-0.6%,92,+14.2,65,+0.3,50,-0.2%,71,+7.8,94,+1.8,62,+0.8%,91,+17.3
Cole Anthony,22.5,ORL,Point,1524,81,+3.8,67,+0.5,64,+0.5%,62,+2.7,50,-0.0,54,+0.5%,53,+0.1,70,+0.6,74,+2.1%,68,+6.0
Isaiah Stewart,21.4,DET,Big,1403,54,-0.0,24,-1.1,47,-0.1%,22,-8.6,59,+0.2,42,-0.9%,79,+11.7,17,-1.3,64,+1.1%,12,-17.2
Aleksej Pokusevski,20.8,OKC,Big,697,6,-9.6,36,-0.4,49,-0.1%,47,-1.7,84,+0.7,31,-2.5%,91,+20.6,13,-1.5,70,+1.7%,13,-16.8
Josh Green,22.0,DAL,Wing,1512,63,+1.1,98,+2.9,90,+2.0%,98,+23.9,89,+1.0,98,+13.8%,90,+19.5,95,+1.8,70,+1.6%,96,+24.2
Saddiq Bey,23.6,DET,Forward,1487,65,+1.3,31,-0.7,58,+0.3%,27,-6.4,6,-1.4,32,-2.4%,5,-31.0,68,+0.5,59,+0.6%,66,+5.0
Saddiq Bey,23.6,ATL,Forward,626,92,+6.7,97,+2.8,19,-1.3%,96,+18.1,98,+1.8,70,+2.7%,95,+23.8,61,+0.3,7,-5.1%,67,+5.3
Precious Achiuwa,23.1,TOR,Big,1113,66,+1.3,43,-0.3,30,-0.8%,41,-2.8,22,-0.6,85,+6.1%,33,-6.9,62,+0.3,56,+0.3%,51,+0.5
Tyrese Maxey,22.0,PHI,Combo,2012,83,+4.1,84,+1.4,57,+0.3%,84,+9.6,83,+0.7,85,+6.0%,82,+12.9,65,+0.4,56,+0.4%,67,+5.2
Zeke Nnaji,21.8,DEN,Big,645,2,-13.6,49,-0.1,33,-0.7%,47,-1.4,43,-0.2,77,+3.9%,20,-13.4,42,-0.2,10,-4.4%,54,+1.2
R.J. Hampton,21.7,ORL,Combo,332,26,-3.9,42,-0.3,26,-1.0%,60,+1.7,26,-0.5,32,-2.3%,12,-20.6,62,+0.3,8,-5.1%,90,+16.2
R.J. Hampton,21.7,DET,Forward,384,43,-1.5,89,+1.7,50,-0.1%,96,+18.0,91,+1.1,60,+1.4%,89,+17.9,76,+0.8,54,+0.2%,94,+19.2
Immanuel Quickley,23.4,NYK,Combo,2302,29,-3.4,24,-1.1,39,-0.5%,19,-9.8,67,+0.3,18,-5.1%,63,+3.9,14,-1.4,9,-4.8%,13,-16.9
Payton Pritchard,24.8,BOS,Point,549,17,-5.9,17,-1.5,16,-1.5%,14,-12.2,5,-1.4,21,-4.5%,4,-34.5,33,-0.4,10,-4.4%,33,-5.5
Udoka Azubuike,23.1,UTA,Big,309,5,-9.9,10,-2.0,18,-1.4%,14,-12.1,61,+0.2,19,-4.8%,85,+14.7,8,-1.9,17,-3.4%,10,-19.7
Jaden McDaniels,22.1,MIN,Forward,2411,68,+1.5,72,+0.7,62,+0.4%,72,+5.0,71,+0.4,24,-3.8%,74,+9.0,56,+0.1,42,-0.8%,52,+0.8
Malachi Flynn,24.5,TOR,Combo,623,37,-2.5,49,-0.1,18,-1.4%,70,+4.7,13,-0.9,69,+2.6%,29,-9.2,89,+1.3,25,-2.5%,92,+18.5
Desmond Bane,24.4,MEM,Wing,1837,84,+4.2,43,-0.3,68,+0.8%,52,-0.1,78,+0.6,27,-3.1%,80,+11.9,21,-1.0,68,+1.5%,28,-8.3
Theo Maledon,21.4,CHA,Combo,798,69,+1.5,70,+0.6,8,-2.1%,72,+5.0,72,+0.4,40,-1.1%,76,+9.8,54,+0.1,15,-3.6%,47,-0.8
Xavier Tillman,23.8,MEM,Big,1103,25,-3.9,40,-0.3,70,+0.9%,37,-3.9,35,-0.3,31,-2.6%,22,-12.5,55,+0.1,75,+2.3%,50,+0.4
Vit Krejci,22.4,ATL,Forward,104,35,-2.8,3,-3.6,9,-2.0%,2,-28.2,0,-4.7,0,-23.6%,0,-149.9,77,+0.8,2,-7.3%,90,+16.2
Saben Lee,23.4,PHX,Combo,318,1,-14.6,5,-2.9,57,+0.3%,4,-22.6,79,+0.6,81,+5.3%,36,-6.0,0,-4.3,13,-3.9%,0,-53.5
Tre Jones,22.8,SAS,Point,1981,81,+3.6,97,+2.8,85,+1.6%,97,+19.5,90,+1.0,22,-4.0%,92,+21.2,94,+1.7,93,+5.1%,93,+18.6
Nick Richards,24.9,CHA,Big,1183,55,+0.2,24,-1.1,40,-0.5%,23,-7.9,88,+0.9,78,+4.4%,83,+13.6,7,-2.0,20,-3.0%,8,-22.5
Jordan Nwora,24.1,MIL,Forward,540,12,-7.5,14,-1.7,2,-3.8%,27,-6.2,9,-1.1,4,-12.2%,13,-19.8,40,-0.3,5,-5.8%,57,+2.3
Jordan Nwora,24.1,IND,Forward,586,2,-12.3,2,-3.9,91,+2.1%,3,-24.5,13,-0.9,97,+12.8%,21,-13.1,2,-3.2,83,+3.0%,2,-34.1
Isaiah Joe,23.3,OKC,Combo,1348,98,+10.0,65,+0.4,17,-1.4%,57,+1.1,28,-0.4,62,+1.6%,26,-10.1,77,+0.8,14,-3.8%,69,+6.1
Skylar Mays,25.2,POR,Combo,181,51,-0.4,46,-0.2,21,-1.2%,64,+3.2,18,-0.7,53,+0.4%,71,+7.8,52,+0.1,78,+2.5%,40,-3.5
Kenyon Martin Jr.,21.8,HOU,Wing,2269,86,+5.0,60,+0.3,56,+0.2%,77,+6.1,90,+1.0,76,+3.6%,90,+19.1,28,-0.7,55,+0.3%,41,-3.2
Paul Reed,23.4,PHI,Big,698,14,-6.6,78,+1.0,91,+2.1%,54,+0.5,32,-0.4,94,+10.5%,12,-20.8,84,+1.1,71,+1.8%,80,+10.4
Jae'Sean Tate,27.0,HOU,Forward,676,59,+0.6,88,+1.6,35,-0.6%,91,+12.8,89,+1.0,60,+1.3%,89,+18.4,72,+0.6,31,-1.9%,68,+5.9
Lamar Stevens,25.3,CLE,Forward,1055,43,-1.4,67,+0.5,37,-0.6%,74,+5.5,43,-0.2,52,+0.1%,30,-7.9,71,+0.6,32,-1.7%,82,+11.3
Mamadi Diakite,25.8,CLE,Big,131,19,-5.3,76,+0.9,10,-1.9%,92,+13.7,24,-0.5,10,-7.8%,29,-9.1,85,+1.1,17,-3.3%,95,+22.2
Trent Forrest,24.4,ATL,Combo,238,10,-7.8,4,-3.1,4,-2.8%,6,-20.3,9,-1.2,6,-10.1%,12,-20.7,12,-1.6,10,-4.7%,15,-15.5
Nathan Knight,25.1,MIN,Big,236,61,+0.9,26,-0.9,7,-2.2%,53,-0.0,12,-1.0,89,+7.3%,20,-13.6,50,+0.0,8,-5.0%,76,+8.6
Anthony Gill,30.0,WAS,Big,568,58,+0.4,19,-1.4,61,+0.4%,17,-10.4,82,+0.7,32,-2.4%,81,+12.7,9,-1.9,62,+0.8%,11,-18.1
Anthony Lamb,24.8,GSW,Big,1109,54,-0.1,52,+0.0,23,-1.1%,54,+0.4,65,+0.3,59,+1.2%,72,+8.1,46,-0.1,45,-0.4%,45,-1.9
Naji Marshall,24.8,NOP,Wing,1748,45,-1.3,45,-0.2,7,-2.2%,56,+1.0,26,-0.5,26,-3.4%,31,-7.5,66,+0.4,12,-4.1%,73,+7.2
Cade Cunningham,21.1,DET,Wing,400,70,+1.8,44,-0.2,76,+1.1%,29,-5.8,24,-0.5,58,+1.0%,23,-12.3,62,+0.3,94,+5.5%,53,+1.2
Jalen Green,20.7,HOU,Combo,2600,86,+5.1,48,-0.1,15,-1.5%,68,+4.0,53,+0.0,48,-0.2%,55,+1.3,45,-0.1,18,-3.3%,74,+7.6
Evan Mobley,21.4,CLE,Big,2714,71,+1.8,66,+0.5,62,+0.4%,60,+1.7,94,+1.2,34,-2.0%,97,+27.3,26,-0.8,61,+0.8%,19,-12.4
Scottie Barnes,21.3,TOR,Forward,2668,75,+2.6,21,-1.2,53,+0.0%,35,-4.3,24,-0.5,11,-7.3%,52,-0.1,31,-0.6,80,+2.7%,38,-4.0
Jalen Suggs,21.4,ORL,Combo,1236,56,+0.2,36,-0.4,83,+1.5%,24,-7.2,89,+0.9,67,+2.4%,92,+20.9,13,-1.5,76,+2.3%,10,-21.3
Josh Giddey,20.1,OKC,Forward,2368,13,-7.0,14,-1.7,74,+1.0%,17,-10.6,76,+0.5,90,+7.8%,75,+9.5,6,-2.3,74,+2.1%,6,-25.3
Jonathan Kuminga,20.1,GSW,Forward,1308,42,-1.6,32,-0.7,32,-0.7%,31,-5.2,25,-0.5,81,+5.1%,15,-17.1,60,+0.2,16,-3.5%,60,+2.9
Franz Wagner,21.2,ORL,Wing,2608,74,+2.4,36,-0.5,80,+1.3%,37,-3.6,8,-1.2,17,-5.1%,10,-22.1,73,+0.7,84,+3.3%,75,+8.1
Davion Mitchell,24.2,SAC,Combo,1424,25,-4.0,19,-1.3,22,-1.2%,29,-5.8,10,-1.1,35,-1.8%,14,-18.0,40,-0.3,32,-1.7%,44,-2.2
Ziaire Williams,21.1,MEM,Wing,496,14,-6.8,32,-0.6,46,-0.2%,27,-6.3,10,-1.1,76,+3.7%,9,-23.1,59,+0.2,71,+1.8%,49,-0.2
James Bouknight,22.1,CHA,Combo,450,21,-5.0,18,-1.4,43,-0.4%,20,-9.6,41,-0.2,75,+3.6%,38,-5.6,16,-1.3,42,-0.7%,20,-12.2
Chris Duarte,25.4,IND,Forward,876,20,-5.1,9,-2.2,19,-1.3%,12,-12.8,47,-0.1,58,+1.0%,42,-3.6,9,-1.8,5,-5.6%,14,-16.5
Moses Moody,20.4,GSW,Wing,725,44,-1.3,66,+0.5,25,-1.0%,75,+5.8,70,+0.4,34,-2.0%,67,+6.1,35,-0.4,25,-2.4%,52,+0.8
Corey Kispert,23.7,WAS,Wing,2066,46,-1.0,27,-0.8,21,-1.2%,51,-0.3,48,-0.1,35,-1.9%,44,-3.1,26,-0.8,28,-2.2%,49,-0.1
Alperen Sengun,20.3,HOU,Big,2166,93,+6.8,47,-0.2,30,-0.8%,61,+2.1,63,+0.2,91,+8.2%,64,+4.6,30,-0.6,35,-1.5%,42,-3.1
Tre Mann,21.7,OKC,Combo,1094,36,-2.7,41,-0.3,38,-0.6%,46,-1.8,33,-0.4,41,-0.9%,30,-8.6,66,+0.4,37,-1.2%,71,+6.9
Kai Jones,21.8,CHA,Big,468,47,-0.9,55,+0.1,25,-1.0%,63,+2.8,14,-0.9,44,-0.7%,24,-11.5,79,+0.8,46,-0.4%,81,+10.9
Jalen Johnson,20.9,ATL,Forward,1004,34,-2.9,32,-0.7,27,-0.9%,45,-1.9,26,-0.5,30,-2.7%,17,-15.9,49,-0.0,16,-3.6%,65,+4.5
Keon Johnson,20.6,POR,Combo,304,12,-7.4,50,-0.0,11,-1.8%,67,+3.8,25,-0.5,17,-5.3%,30,-8.8,52,+0.1,45,-0.4%,67,+5.4
Isaiah Jackson,20.8,IND,Big,991,32,-3.1,16,-1.6,59,+0.3%,17,-10.4,3,-1.9,57,+0.9%,3,-36.5,70,+0.5,71,+1.7%,66,+4.9
Usman Garuba,20.6,HOU,Big,901,16,-6.2,51,+0.0,67,+0.7%,34,-4.6,57,+0.1,18,-5.1%,41,-4.1,51,+0.1,50,-0.2%,38,-4.1
Josh Christopher,20.9,HOU,Combo,682,17,-5.6,95,+2.4,76,+1.1%,95,+16.8,75,+0.5,62,+1.6%,78,+11.1,96,+1.9,90,+4.4%,96,+23.9
Quentin Grimes,22.5,NYK,Wing,2088,87,+5.2,75,+0.8,13,-1.7%,83,+9.1,40,-0.3,22,-4.1%,49,-0.6,87,+1.2,14,-3.7%,89,+15.8
Nah'Shon Hyland,22.1,DEN,Point,797,7,-8.7,75,+0.8,13,-1.7%,86,+10.4,76,+0.5,38,-1.5%,96,+26.2,43,-0.2,59,+0.6%,45,-1.6
Nah'Shon Hyland,22.1,LAC,Combo,243,85,+4.6,19,-1.3,55,+0.2%,9,-15.9,10,-1.1,90,+7.6%,6,-30.5,47,-0.1,33,-1.6%,26,-8.6
Day'Ron Sharpe,21.0,BKN,Big,450,32,-3.1,87,+1.5,36,-0.6%,72,+5.0,98,+1.8,34,-2.1%,99,+40.6,47,-0.0,81,+2.8%,28,-7.6
Santi Aldama,21.8,MEM,Big,1625,55,+0.1,47,-0.1,38,-0.6%,49,-0.7,76,+0.5,55,+0.6%,86,+15.7,34,-0.4,47,-0.3%,30,-7.2
Jeremiah Robinson-Earl,22.0,OKC,Big,785,54,-0.0,90,+1.8,54,+0.1%,92,+13.5,85,+0.8,28,-2.8%,87,+16.3,81,+0.9,71,+1.8%,83,+11.7
Herbert Jones,24.1,NOP,Forward,1948,87,+5.1,48,-0.1,75,+1.1%,49,-0.8,42,-0.2,29,-2.8%,52,0.0,56,+0.1,73,+2.1%,51,+0.6
Miles McBride,22.1,NYK,Combo,700,41,-1.7,14,-1.8,18,-1.4%,10,-15.2,57,+0.1,47,-0.3%,55,+0.9,11,-1.6,6,-5.4%,7,-24.1
