Player,Age,Team,Pos,MIN,Pts/Poss Rank,Pts/Poss,ALL TRANSITION: Pts+/Poss Rank,ALL TRANSITION: Pts+/Poss,ALL TRANSITION: Freq Rank,ALL TRANSITION: Freq,ALL TRANSITION: Pts/Play Rank,ALL TRANSITION: Pts/Play,OFF STEALS: Pts+/Poss Rank,OFF STEALS: Pts+/Poss,OFF STEALS: Freq Rank,OFF STEALS: Freq,OFF STEALS: Pts/Play Rank,OFF STEALS: Pts/Play,OFF LIVE REBOUNDS: Pts+/Poss Rank,OFF LIVE REBOUNDS: Pts+/Poss,OFF LIVE REBOUNDS: Freq Rank,OFF LIVE REBOUNDS: Freq,OFF LIVE REBOUNDS: Pts/Play Rank,OFF LIVE REBOUNDS: Pts/Play
Troy Murphy,27.5,IND,Big,2088,74,+2.6,33,-0.6,37,-0.6%,34,-4.7,12,-0.8,79,+4.7%,8,-25.5,57,+0.2,47,-0.6%,63,+4.5
Ronald Murray,28.3,DET,Point,280,13,-6.6,6,-2.3,65,+0.5%,16,-11.1,26,-0.5,57,+1.2%,56,+2.3,7,-1.7,72,+2.2%,16,-13.3
Ronald Murray,28.3,IND,Point,510,33,-3.3,20,-1.1,14,-2.0%,24,-7.7,26,-0.4,58,+1.3%,20,-13.7,39,-0.3,18,-4.0%,47,-0.7
Dikembe Mutombo,41.4,HOU,Big,607,27,-4.0,64,+0.5,74,+1.0%,59,+2.6,96,+1.3,96,+10.6%,96,+30.2,25,-0.7,54,+0.1%,17,-12.5
Bostjan Nachbar,27.3,NJN,Forward,1571,39,-2.2,23,-1.0,7,-2.7%,33,-5.1,31,-0.3,74,+3.8%,19,-14.2,24,-0.7,6,-6.8%,38,-4.5
Eduardo Najera,31.3,DEN,Big,1588,81,+4.0,90,+1.7,76,+1.1%,77,+8.1,68,+0.4,61,+1.8%,52,+0.9,88,+1.4,56,+0.6%,83,+12.2
Steve Nash,33.7,PHX,Point,2776,100,+14.9,86,+1.5,90,+2.3%,68,+5.1,89,+0.9,47,-0.4%,86,+18.8,63,+0.3,89,+4.9%,48,-0.5
Juan Carlos Navarro,27.4,MEM,Wing,2066,68,+1.7,90,+1.7,63,+0.5%,88,+12.4,67,+0.4,81,+5.3%,53,+1.4,87,+1.3,76,+2.6%,89,+15.6
Jameer Nelson,25.7,ORL,Point,1957,46,-1.3,45,-0.2,98,+4.0%,22,-8.7,65,+0.3,92,+8.8%,41,-2.6,35,-0.4,97,+7.9%,21,-10.6
Rasho Nesterovic,31.4,TOR,Big,1455,26,-4.5,87,+1.6,82,+1.5%,87,+12.1,80,+0.6,59,+1.4%,83,+16.2,84,+1.1,82,+3.4%,83,+12.2
Ira Newble,32.8,CLE,Forward,613,8,-8.6,7,-2.1,46,-0.2%,14,-12.1,18,-0.7,6,-9.2%,23,-11.8,9,-1.5,66,+1.5%,17,-12.8
Joakim Noah,22.7,CHI,Big,1459,61,+0.6,49,-0.1,84,+1.7%,49,-0.1,33,-0.3,42,-1.4%,25,-9.8,68,+0.4,72,+2.2%,70,+7.3
Andres Nocioni,27.9,CHI,Wing,1999,74,+2.6,80,+1.2,85,+1.7%,69,+5.4,60,+0.2,79,+4.7%,61,+4.8,76,+0.7,90,+5.3%,63,+4.8
Steve Novak,24.4,HOU,Forward,185,32,-3.4,39,-0.4,16,-1.8%,38,-3.7,8,-1.1,55,+0.8%,14,-17.3,74,+0.6,37,-1.5%,59,+3.4
Dirk Nowitzki,29.4,DAL,Big,2762,96,+8.3,68,+0.6,78,+1.2%,61,+3.1,92,+1.0,74,+3.7%,92,+25.8,36,-0.4,78,+2.8%,34,-6.2
Jermaine O'Neal,29.1,IND,Big,1204,12,-7.1,6,-2.2,69,+0.7%,9,-14.6,10,-0.9,48,-0.3%,9,-22.8,10,-1.4,63,+1.1%,16,-13.0
Shaquille O'Neal,35.7,MIA,Big,942,69,+1.8,30,-0.7,57,+0.2%,24,-8.2,4,-1.4,4,-10.2%,4,-36.9,72,+0.6,66,+1.6%,74,+8.8
Shaquille O'Neal,35.7,PHX,Big,799,28,-3.9,54,+0.1,83,+1.6%,59,+2.6,67,+0.3,98,+14.3%,74,+11.1,63,+0.3,50,-0.3%,62,+4.2
Fabricio Oberto,32.6,SAS,Big,1617,29,-3.6,29,-0.7,13,-2.1%,39,-3.3,29,-0.4,11,-7.7%,33,-6.7,33,-0.5,26,-2.8%,43,-2.9
Lamar Odom,28.0,LAL,Big,2908,44,-1.5,37,-0.4,68,+0.7%,29,-6.0,15,-0.7,5,-9.3%,55,+1.8,50,+0.0,80,+3.3%,24,-9.7
Emeka Okafor,25.1,CHA,Big,2701,50,-0.7,73,+0.9,87,+2.1%,67,+5.1,74,+0.5,38,-1.8%,84,+17.0,70,+0.5,93,+6.1%,47,-0.9
Mehmet Okur,28.4,UTA,Big,2378,62,+0.7,26,-0.9,57,+0.2%,18,-9.8,21,-0.6,53,+0.5%,27,-9.3,41,-0.3,58,+0.7%,31,-7.2
Kevin Ollie,34.8,PHI,Point,247,66,+1.4,94,+2.2,77,+1.1%,89,+12.6,53,+0.0,41,-1.5%,50,+0.3,99,+2.6,75,+2.5%,96,+25.8
Travis Outlaw,23.1,POR,Forward,2143,58,+0.3,55,+0.2,44,-0.2%,54,+1.5,35,-0.2,49,-0.2%,14,-17.6,70,+0.5,43,-1.1%,82,+11.8
Andre Owens,27.0,IND,Point,337,11,-7.3,5,-2.4,5,-3.0%,13,-13.0,5,-1.3,54,+0.7%,7,-29.3,14,-1.1,3,-9.2%,34,-6.0
Zaza Pachulia,23.7,ATL,Big,912,71,+2.1,83,+1.3,8,-2.5%,93,+16.0,74,+0.5,26,-4.2%,78,+12.7,77,+0.7,6,-6.8%,89,+15.7
Jannero Pargo,28.0,NOH,Combo,1398,25,-4.6,47,-0.1,62,+0.4%,32,-5.3,88,+0.8,31,-3.4%,81,+14.9,18,-0.9,75,+2.5%,9,-17.7
Anthony Parker,32.4,TOR,Wing,2616,80,+3.7,42,-0.3,40,-0.5%,44,-2.0,28,-0.4,33,-2.7%,29,-8.7,56,+0.2,53,+0.0%,61,+3.9
Smush Parker,26.4,MIA,Point,173,4,-11.9,64,+0.5,9,-2.4%,87,+12.1,99,+2.2,12,-7.5%,100,+73.3,8,-1.6,5,-7.3%,4,-25.5
Smush Parker,26.4,LAC,Combo,379,41,-2.0,45,-0.2,78,+1.2%,23,-8.6,89,+0.9,3,-12.0%,78,+12.9,20,-0.8,52,-0.1%,9,-17.8
Tony Parker,25.5,SAS,Point,2302,88,+5.6,93,+2.0,86,+1.9%,97,+23.3,85,+0.7,78,+4.5%,97,+34.0,87,+1.3,90,+5.1%,93,+21.4
Ruben Patterson,32.3,LAC,Wing,318,86,+4.9,92,+1.9,90,+2.4%,90,+13.6,98,+1.7,99,+19.0%,77,+12.5,49,+0.0,23,-3.2%,72,+7.8
Chris Paul,22.5,NOH,Point,3001,100,+15.2,94,+2.2,74,+1.0%,93,+15.8,75,+0.5,94,+9.7%,41,-2.6,92,+1.6,49,-0.4%,96,+25.1
Sasha Pavlovic,24.0,CLE,Wing,1172,9,-8.4,34,-0.6,83,+1.6%,42,-2.9,59,+0.2,89,+7.5%,64,+5.6,23,-0.8,58,+0.7%,31,-7.7
Oleksiy Pecherov,21.9,WAS,Forward,257,20,-5.3,18,-1.3,39,-0.5%,7,-15.6,30,-0.4,50,+0.1%,45,-1.2,32,-0.5,52,-0.1%,11,-15.3
Kendrick Perkins,23.0,BOS,Big,1907,75,+2.8,66,+0.6,99,+4.4%,52,+0.9,64,+0.3,86,+6.1%,45,-1.5,61,+0.3,96,+7.6%,61,+3.8
Morris Peterson,30.2,NOH,Wing,1781,80,+3.7,81,+1.2,76,+1.1%,80,+9.2,27,-0.4,81,+5.1%,26,-9.6,92,+1.7,82,+3.4%,94,+22.4
Johan Petro,21.8,SEA,Big,1206,18,-5.6,75,+1.0,70,+0.7%,72,+6.1,85,+0.8,73,+3.7%,75,+11.7,56,+0.2,74,+2.3%,59,+3.4
Paul Pierce,30.1,BOS,Forward,2864,95,+7.5,63,+0.4,98,+3.9%,34,-4.8,5,-1.3,74,+3.8%,3,-39.2,93,+1.7,97,+8.1%,93,+21.7
Mickael Pietrus,25.7,GSW,Forward,1268,53,-0.2,9,-1.9,42,-0.4%,18,-9.8,68,+0.4,65,+2.2%,60,+4.2,3,-2.2,45,-0.8%,10,-17.3
Scot Pollard,32.7,BOS,Big,171,39,-2.2,87,+1.5,0,-5.5%,99,+31.6,42,-0.1,20,-5.5%,98,+36.4,91,+1.6,3,-8.9%,98,+30.4
James Posey,30.8,BOS,Forward,1714,12,-7.2,28,-0.8,3,-3.8%,55,+1.6,81,+0.6,41,-1.6%,90,+22.8,9,-1.4,5,-7.1%,13,-14.7
Leon Powe,23.8,BOS,Big,719,31,-3.5,61,+0.4,9,-2.4%,66,+4.5,91,+0.9,82,+5.4%,83,+16.2,32,-0.5,17,-4.1%,38,-4.5
Josh Powell,24.8,LAC,Big,1157,42,-1.6,51,-0.0,43,-0.3%,59,+2.8,68,+0.4,54,+0.8%,76,+12.1,36,-0.4,53,-0.1%,39,-4.2
Kasib Powell,26.6,MIA,Wing,291,6,-10.0,29,-0.8,17,-1.8%,36,-4.1,25,-0.5,5,-9.4%,34,-6.3,47,-0.1,33,-2.0%,50,+0.2
Ronnie Price,24.4,UTA,Combo,538,66,+1.4,80,+1.2,16,-1.9%,94,+16.4,55,+0.1,3,-11.7%,66,+6.1,83,+1.0,8,-5.8%,94,+21.8
Tayshaun Prince,27.7,DET,Wing,2676,75,+2.8,77,+1.0,61,+0.4%,79,+8.7,52,+0.0,18,-5.7%,46,-0.9,78,+0.8,67,+1.7%,84,+12.4
Joel Przybilla,28.1,POR,Big,1812,20,-5.3,50,-0.1,33,-0.8%,61,+3.2,19,-0.6,36,-2.4%,21,-13.1,74,+0.6,32,-2.2%,83,+12.1
Chris Quinn,24.1,MIA,Point,1258,79,+3.6,50,-0.1,2,-4.3%,85,+11.0,34,-0.2,2,-13.1%,66,+6.0,61,+0.3,1,-11.1%,85,+13.4
Vladimir Radmanovic,26.9,LAL,Forward,1436,97,+8.7,69,+0.7,29,-1.0%,74,+7.5,39,-0.2,64,+2.1%,40,-3.2,77,+0.8,25,-3.0%,80,+11.3
Zach Randolph,26.3,NYK,Forward,2237,57,+0.2,25,-0.9,12,-2.2%,28,-6.2,41,-0.1,44,-0.8%,50,-0.1,31,-0.5,7,-6.3%,32,-7.0
Theo Ratliff,34.5,MIN,Big,213,48,-1.0,12,-1.6,14,-2.0%,4,-20.4,19,-0.6,2,-14.2%,55,+2.1,17,-1.0,31,-2.2%,2,-29.6
Theo Ratliff,34.5,DET,Big,220,24,-4.8,89,+1.7,10,-2.3%,96,+19.7,94,+1.2,1,-16.8%,99,+57.1,68,+0.4,25,-3.0%,72,+8.0
Michael Redd,28.2,MIL,Wing,2696,92,+6.4,52,-0.0,39,-0.5%,68,+5.4,72,+0.4,15,-6.3%,88,+20.6,33,-0.5,68,+1.8%,39,-4.1
JJ Redick,23.4,ORL,Wing,215,63,+0.9,14,-1.5,6,-2.7%,36,-4.2,6,-1.2,8,-8.4%,8,-27.0,48,-0.0,19,-3.8%,74,+8.9
Chris Richard,22.9,MIN,Big,525,81,+3.8,74,+0.9,29,-1.0%,81,+9.5,86,+0.8,91,+8.2%,79,+13.2,50,+0.0,11,-5.0%,55,+1.9
Jason Richardson,26.8,CHA,Wing,3137,82,+4.1,98,+3.1,93,+2.7%,96,+20.0,70,+0.4,89,+7.2%,53,+1.6,98,+2.5,90,+5.4%,96,+26.4
Quentin Richardson,27.6,NYK,Wing,1837,35,-2.9,28,-0.8,28,-1.1%,49,-0.4,56,+0.1,46,-0.4%,71,+8.9,18,-1.0,38,-1.5%,34,-6.2
Luke Ridnour,26.7,SEA,Point,1173,78,+3.5,65,+0.5,51,-0.1%,61,+3.1,65,+0.3,36,-2.5%,54,+1.8,63,+0.3,35,-1.7%,58,+2.9
Nate Robinson,23.4,NYK,Point,1804,89,+5.8,93,+2.1,81,+1.4%,87,+12.1,82,+0.6,90,+7.6%,73,+10.3,89,+1.5,86,+4.1%,87,+14.4
Sergio Rodriguez,21.4,POR,Point,584,5,-11.3,15,-1.4,73,+1.0%,6,-17.3,24,-0.5,83,+5.7%,6,-29.9,17,-1.0,60,+0.8%,13,-14.9
Rajon Rondo,21.7,BOS,Point,2278,87,+5.2,79,+1.1,99,+4.8%,72,+6.2,69,+0.4,85,+5.9%,70,+8.2,70,+0.5,98,+9.8%,72,+8.0
Malik Rose,32.9,NYK,Forward,452,56,+0.1,85,+1.4,57,+0.2%,86,+11.5,80,+0.6,51,+0.1%,71,+9.5,68,+0.4,52,-0.1%,76,+9.4
Quinton Ross,26.5,LAC,Forward,1455,37,-2.5,32,-0.6,55,+0.1%,28,-6.2,38,-0.2,3,-12.1%,67,+6.7,39,-0.3,79,+3.0%,27,-8.4
Brandon Roy,23.3,POR,Wing,2784,93,+6.8,77,+1.0,24,-1.4%,94,+16.3,66,+0.3,10,-7.9%,89,+21.6,69,+0.4,32,-2.0%,76,+9.6
Michael Ruffin,30.8,MIL,Big,547,78,+3.4,22,-1.0,82,+1.5%,7,-15.9,31,-0.3,7,-8.9%,20,-13.1,38,-0.3,74,+2.3%,15,-13.9
Kareem Rush,27.0,IND,Wing,1436,54,-0.1,71,+0.8,34,-0.8%,83,+10.5,73,+0.4,74,+3.7%,77,+12.7,66,+0.4,34,-1.8%,78,+10.0
John Salmons,27.9,SAC,Wing,2475,20,-5.3,28,-0.8,47,-0.2%,25,-7.1,89,+0.9,70,+3.1%,81,+14.9,8,-1.6,44,-0.9%,8,-20.5
Brian Scalabrine,29.6,BOS,Forward,427,25,-4.5,11,-1.7,20,-1.5%,8,-15.0,11,-0.9,1,-16.8%,16,-16.1,19,-0.9,45,-0.8%,16,-13.2
Luis Scola,27.5,HOU,Big,1981,64,+1.1,77,+1.0,43,-0.3%,83,+10.7,92,+1.0,87,+6.4%,89,+20.9,54,+0.1,46,-0.7%,62,+4.3
Thabo Sefolosha,23.5,CHI,Wing,1338,43,-1.6,30,-0.7,35,-0.7%,30,-5.8,40,-0.1,68,+2.7%,24,-10.6,30,-0.5,13,-4.8%,36,-5.4
Ramon Sessions,21.6,MIL,Point,417,66,+1.3,39,-0.4,83,+1.6%,14,-12.1,89,+0.9,93,+9.3%,74,+11.0,12,-1.2,83,+3.5%,5,-23.9
Bobby Simmons,27.4,MIL,Wing,1408,32,-3.4,41,-0.3,21,-1.5%,52,+0.7,17,-0.7,23,-4.9%,16,-16.3,66,+0.4,14,-4.6%,77,+9.9
Brian Skinner,31.5,PHX,Big,786,8,-8.6,36,-0.5,31,-1.0%,49,-0.3,37,-0.2,49,-0.2%,60,+4.3,46,-0.1,56,+0.4%,49,+0.0
Craig Smith,24.0,MIN,Big,1507,55,-0.0,16,-1.4,70,+0.8%,13,-13.2,13,-0.8,79,+4.7%,11,-20.4,24,-0.7,51,-0.2%,19,-11.5
JR Smith,22.1,DEN,Wing,1280,76,+3.1,33,-0.6,61,+0.4%,32,-5.5,20,-0.6,60,+1.5%,21,-12.9,57,+0.2,49,-0.4%,49,-0.2
Jason Smith,21.7,PHI,Big,1026,68,+1.6,29,-0.8,45,-0.2%,30,-5.7,63,+0.3,56,+1.0%,52,+1.3,15,-1.1,43,-1.0%,20,-11.1
Joe Smith,32.3,CHI,Big,1142,44,-1.5,18,-1.3,30,-1.0%,14,-12.4,21,-0.6,36,-2.4%,15,-16.5,25,-0.7,33,-1.9%,22,-10.2
Joe Smith,32.3,CLE,Big,569,98,+9.3,91,+1.8,53,+0.1%,92,+14.8,23,-0.5,81,+5.0%,11,-21.3,98,+2.3,71,+2.1%,97,+27.7
Josh Smith,21.9,ATL,Big,2860,46,-1.3,76,+1.0,99,+5.1%,36,-4.3,44,-0.1,83,+5.5%,13,-18.1,87,+1.3,100,+11.7%,70,+7.3
Eric Snow,34.5,CLE,Point,279,4,-11.8,34,-0.6,93,+2.8%,13,-13.2,2,-1.8,8,-8.4%,2,-47.9,85,+1.1,91,+5.6%,59,+3.4
Kirk Snyder,24.4,MIN,Wing,671,65,+1.2,32,-0.6,32,-0.9%,47,-0.8,17,-0.7,11,-7.7%,22,-11.8,50,+0.0,33,-2.0%,75,+9.1
Darius Songaila,29.7,WAS,Big,1476,26,-4.3,51,-0.0,34,-0.7%,59,+2.8,83,+0.7,22,-4.9%,85,+18.2,22,-0.8,33,-1.9%,27,-8.5
Jerry Stackhouse,33.0,DAL,Wing,1409,34,-2.9,46,-0.1,77,+1.2%,36,-4.4,20,-0.6,37,-2.2%,13,-18.3,63,+0.3,85,+4.0%,51,+0.3
DeShawn Stevenson,26.6,WAS,Wing,2557,92,+6.7,76,+1.0,20,-1.5%,86,+11.9,37,-0.2,43,-1.2%,38,-3.9,86,+1.2,12,-4.9%,93,+20.6
Peja Stojakovic,30.4,NOH,Forward,2710,99,+12.7,92,+1.9,66,+0.6%,93,+16.3,79,+0.6,47,-0.4%,70,+8.5,89,+1.5,68,+1.8%,95,+22.8
Awvee Storey,30.5,MIL,Wing,161,6,-10.3,7,-2.1,94,+2.8%,3,-21.0,6,-1.3,97,+13.2%,4,-35.8,20,-0.8,67,+1.6%,20,-11.1
Damon Stoudamire,34.2,MEM,Point,623,65,+1.2,9,-1.9,7,-2.5%,24,-7.9,22,-0.6,3,-12.3%,70,+8.0,10,-1.4,11,-5.2%,14,-14.4
Damon Stoudamire,34.2,SAS,Point,359,4,-11.8,7,-2.1,4,-3.2%,1,-28.5,17,-0.7,1,-14.6%,2,-46.7,11,-1.3,8,-5.8%,8,-19.4
Salim Stoudamire,25.1,ATL,Combo,362,43,-1.5,5,-2.4,3,-3.3%,11,-14.0,33,-0.3,22,-5.0%,28,-9.1,4,-2.1,16,-4.2%,10,-17.0
Amar'e Stoudemire,25.0,PHX,Big,2656,99,+11.3,95,+2.3,37,-0.6%,90,+13.6,66,+0.3,20,-5.4%,76,+11.9,91,+1.6,59,+0.8%,83,+12.0
DJ Strawberry,22.4,PHX,Combo,174,10,-8.0,10,-1.7,2,-4.0%,24,-8.1,87,+0.8,63,+2.1%,100,+62.1,5,-2.0,4,-7.4%,9,-17.9
Rodney Stuckey,21.5,DET,Combo,940,17,-5.8,45,-0.2,47,-0.2%,40,-3.0,84,+0.7,80,+4.9%,72,+9.9,24,-0.7,22,-3.3%,15,-13.7
Stromile Swift,27.9,MEM,Big,538,39,-2.3,15,-1.4,42,-0.4%,25,-7.5,10,-0.9,92,+8.3%,8,-26.2,38,-0.4,24,-3.1%,52,+0.8
Stromile Swift,27.9,NJN,Big,273,17,-5.8,24,-0.9,7,-2.5%,26,-6.8,66,+0.3,7,-8.9%,85,+18.1,18,-0.9,30,-2.3%,13,-14.5
Wally Szczerbiak,30.7,SEA,Wing,1099,96,+8.2,97,+2.8,18,-1.6%,98,+23.9,58,+0.2,26,-4.2%,95,+29.5,99,+2.6,41,-1.2%,96,+26.3
Wally Szczerbiak,30.7,CLE,Wing,542,41,-2.0,76,+1.0,6,-2.7%,92,+15.2,13,-0.8,1,-14.8%,35,-6.0,92,+1.6,28,-2.5%,95,+23.0
Sebastian Telfair,22.4,MIN,Point,1911,22,-5.0,39,-0.4,37,-0.6%,37,-3.8,40,-0.1,10,-7.8%,52,+1.1,42,-0.2,68,+1.8%,39,-4.2
Jason Terry,30.1,DAL,Combo,2565,77,+3.3,30,-0.7,63,+0.5%,25,-7.3,34,-0.3,91,+8.0%,25,-10.3,41,-0.2,59,+0.7%,37,-5.0
Kenny Thomas,30.3,SAC,Big,275,2,-12.7,20,-1.1,60,+0.3%,15,-12.0,69,+0.4,72,+3.5%,29,-8.8,11,-1.3,57,+0.6%,12,-15.0
Kurt Thomas,35.1,SEA,Big,1059,65,+1.2,6,-2.2,19,-1.5%,9,-14.6,46,-0.1,3,-11.9%,65,+6.0,3,-2.3,9,-5.5%,6,-22.2
Kurt Thomas,35.1,SAS,Big,491,15,-6.3,42,-0.3,75,+1.0%,41,-3.0,86,+0.8,48,-0.3%,95,+28.5,11,-1.3,75,+2.5%,9,-18.6
Tim Thomas,30.7,LAC,Big,1926,56,+0.1,30,-0.7,51,-0.1%,34,-4.6,50,+0.0,71,+3.2%,65,+5.8,25,-0.7,50,-0.2%,26,-8.9
Tyrus Thomas,21.2,CHI,Big,1291,47,-1.2,37,-0.5,74,+1.0%,47,-1.0,47,-0.0,62,+2.0%,48,-0.4,41,-0.2,61,+0.9%,49,-0.4
Al Thornton,23.9,LAC,Forward,2075,68,+1.7,72,+0.8,44,-0.2%,77,+8.1,55,+0.1,72,+3.4%,37,-4.5,75,+0.7,56,+0.6%,84,+13.1
Jamaal Tinsley,29.7,IND,Point,1291,45,-1.3,76,+1.0,78,+1.3%,73,+6.6,57,+0.2,7,-8.6%,57,+3.1,73,+0.6,82,+3.4%,69,+7.1
Ronny Turiaf,24.8,LAL,Big,1406,48,-1.0,49,-0.1,15,-1.9%,62,+3.5,61,+0.2,33,-2.8%,65,+5.7,32,-0.5,14,-4.4%,49,+0.1
Hedo Turkoglu,28.6,ORL,Forward,3011,94,+7.0,54,+0.1,85,+1.7%,49,-0.4,85,+0.7,40,-1.7%,92,+24.8,34,-0.5,94,+6.6%,25,-9.0
Ime Udoka,30.2,SAS,Forward,1224,67,+1.6,71,+0.8,34,-0.8%,78,+8.3,71,+0.4,16,-5.9%,80,+14.5,62,+0.3,23,-3.2%,58,+2.8
Beno Udrih,25.3,SAC,Point,2062,56,+0.0,54,+0.1,27,-1.2%,58,+2.4,18,-0.7,21,-5.3%,36,-5.4,79,+0.8,46,-0.7%,75,+9.2
Anderson Varejao,25.1,CLE,Big,1307,53,-0.2,19,-1.2,58,+0.2%,18,-10.2,61,+0.2,52,+0.5%,44,-2.1,13,-1.2,38,-1.5%,16,-13.0
Jacque Vaughn,32.7,SAS,Point,1065,14,-6.5,24,-0.9,23,-1.4%,10,-14.1,21,-0.6,40,-1.6%,7,-29.5,34,-0.4,13,-4.8%,21,-10.6
Charlie Villanueva,23.2,MIL,Big,1733,70,+1.8,67,+0.6,39,-0.5%,76,+8.1,62,+0.2,55,+0.9%,73,+10.3,53,+0.1,69,+1.8%,59,+3.4
Jake Voskuhl,30.0,MIL,Big,323,27,-4.0,8,-2.0,88,+2.2%,5,-17.9,1,-2.0,88,+6.8%,1,-50.7,62,+0.3,61,+0.8%,65,+5.4
Sasha Vujacic,23.6,LAL,Wing,1210,89,+5.7,22,-1.0,12,-2.1%,47,-0.7,14,-0.8,51,+0.2%,32,-7.9,53,+0.1,31,-2.3%,69,+6.8
Dwyane Wade,25.8,MIA,Combo,1949,96,+8.1,56,+0.2,97,+3.7%,30,-5.8,47,-0.1,92,+8.9%,25,-10.0,61,+0.3,99,+11.1%,44,-1.5
Antoine Walker,31.2,MIN,Forward,878,41,-2.0,39,-0.4,76,+1.1%,35,-4.4,24,-0.5,27,-4.1%,24,-10.5,50,+0.0,61,+0.8%,45,-1.3
Ben Wallace,33.1,CHI,Big,1624,50,-0.7,28,-0.8,22,-1.5%,31,-5.6,59,+0.2,57,+1.1%,60,+4.1,31,-0.5,17,-4.1%,36,-5.2
Ben Wallace,33.1,CLE,Big,574,19,-5.4,40,-0.4,92,+2.6%,14,-12.3,72,+0.4,84,+5.8%,45,-1.3,28,-0.6,78,+2.9%,13,-14.6
Gerald Wallace,25.3,CHA,Forward,2369,51,-0.4,91,+1.8,91,+2.4%,83,+10.3,87,+0.8,58,+1.2%,73,+10.3,83,+1.0,86,+4.0%,82,+11.8
Rasheed Wallace,33.1,DET,Big,2337,56,+0.1,67,+0.6,78,+1.3%,64,+3.9,88,+0.8,45,-0.6%,76,+11.8,40,-0.3,72,+2.2%,45,-1.4
Luke Walton,27.6,LAL,Forward,1680,22,-4.9,74,+0.9,79,+1.4%,58,+2.3,81,+0.6,85,+6.1%,59,+3.9,65,+0.4,77,+2.6%,56,+2.1
Hakim Warrick,25.3,MEM,Big,1702,14,-6.4,25,-0.9,55,+0.1%,24,-7.7,21,-0.6,18,-5.6%,16,-16.2,39,-0.3,80,+3.2%,42,-3.0
Darius Washington,21.9,SAS,Combo,115,61,+0.6,70,+0.7,91,+2.5%,39,-3.4,94,+1.2,98,+14.2%,42,-2.3,31,-0.5,83,+3.6%,12,-15.0
CJ Watson,23.5,GSW,Point,313,30,-3.6,95,+2.3,62,+0.4%,89,+13.2,98,+1.8,93,+9.0%,98,+38.5,51,+0.0,63,+1.1%,43,-2.4
Earl Watson,28.4,SEA,Point,2254,53,-0.2,64,+0.5,65,+0.5%,62,+3.5,71,+0.4,88,+7.1%,82,+15.6,45,-0.1,64,+1.3%,46,-1.2
Chris Webber,34.7,GSW,Big,125,1,-15.1,23,-1.0,92,+2.5%,26,-7.0,99,+2.2,100,+20.3%,93,+26.3,0,-3.6,83,+3.7%,3,-27.9
Martell Webster,20.9,POR,Wing,2098,41,-1.9,31,-0.7,68,+0.6%,21,-9.0,56,+0.1,79,+4.7%,46,-0.9,28,-0.6,71,+2.0%,23,-10.0
Bonzi Wells,31.1,HOU,Wing,1102,45,-1.5,96,+2.3,16,-1.8%,99,+28.2,86,+0.8,15,-6.4%,94,+27.8,92,+1.6,22,-3.4%,97,+30.2
Bonzi Wells,31.1,NOH,Wing,436,2,-14.1,3,-2.8,91,+2.4%,0,-29.8,3,-1.5,28,-4.1%,2,-44.3,9,-1.5,88,+4.6%,7,-21.1
David West,27.2,NOH,Big,2867,79,+3.6,78,+1.1,80,+1.4%,78,+8.2,64,+0.3,56,+0.9%,65,+5.7,76,+0.7,60,+0.8%,79,+10.3
Delonte West,24.3,SEA,Combo,672,18,-5.8,19,-1.2,52,+0.0%,16,-10.9,19,-0.7,53,+0.6%,7,-29.7,29,-0.6,39,-1.4%,36,-5.4
Delonte West,24.3,CLE,Point,801,45,-1.4,87,+1.5,92,+2.5%,60,+3.1,91,+1.0,97,+13.9%,42,-2.5,67,+0.4,63,+1.1%,51,+0.6
Mario West,23.4,ATL,Combo,206,83,+4.3,53,+0.0,21,-1.5%,48,-0.6,95,+1.3,16,-6.1%,78,+13.1,19,-0.8,10,-5.3%,28,-8.3
Chris Wilcox,25.2,SEA,Big,1719,72,+2.4,44,-0.2,91,+2.4%,35,-4.4,54,+0.1,97,+13.2%,12,-19.8,47,-0.0,73,+2.3%,53,+1.1
Damien Wilkins,27.8,SEA,Wing,1783,44,-1.5,15,-1.4,46,-0.2%,17,-10.7,22,-0.6,35,-2.6%,9,-24.2,19,-0.8,62,+1.0%,32,-7.0
Aaron Williams,36.1,LAC,Big,293,28,-4.0,53,+0.1,50,-0.1%,67,+5.0,69,+0.4,98,+14.4%,30,-8.5,35,-0.4,14,-4.4%,78,+9.9
Deron Williams,23.3,UTA,Point,3045,83,+4.5,59,+0.3,94,+2.8%,43,-2.3,13,-0.8,87,+6.6%,15,-17.1,86,+1.2,97,+8.2%,94,+22.2
Jason Williams,32.0,MIA,Point,1881,48,-1.1,47,-0.1,87,+2.0%,26,-6.8,61,+0.2,89,+7.3%,25,-10.5,36,-0.4,88,+4.5%,30,-7.8
Lou Williams,21.0,PHI,Combo,1761,54,-0.2,43,-0.3,79,+1.4%,40,-3.1,31,-0.3,84,+5.8%,28,-8.9,53,+0.1,81,+3.4%,50,+0.3
Marcus Williams,21.9,NJN,Combo,800,59,+0.4,17,-1.3,3,-3.9%,43,-2.4,10,-1.0,21,-5.1%,11,-21.1,39,-0.3,5,-7.2%,66,+5.4
Marvin Williams,21.4,ATL,Forward,2748,60,+0.6,13,-1.6,56,+0.2%,20,-9.5,74,+0.5,58,+1.2%,69,+7.5,5,-1.9,53,-0.0%,11,-16.9
