Player,Age,Team,Pos,MIN,Pts/Poss Rank,Pts/Poss,ALL TRANSITION: Pts+/Poss Rank,ALL TRANSITION: Pts+/Poss,ALL TRANSITION: Freq Rank,ALL TRANSITION: Freq,ALL TRANSITION: Pts/Play Rank,ALL TRANSITION: Pts/Play,OFF STEALS: Pts+/Poss Rank,OFF STEALS: Pts+/Poss,OFF STEALS: Freq Rank,OFF STEALS: Freq,OFF STEALS: Pts/Play Rank,OFF STEALS: Pts/Play,OFF LIVE REBOUNDS: Pts+/Poss Rank,OFF LIVE REBOUNDS: Pts+/Poss,OFF LIVE REBOUNDS: Freq Rank,OFF LIVE REBOUNDS: Freq,OFF LIVE REBOUNDS: Pts/Play Rank,OFF LIVE REBOUNDS: Pts/Play
Steve Nash,31.7,PHX,Point,2792,94,+8.1,95,+2.2,31,-0.9%,88,+11.5,73,+0.4,5,-12.7%,76,+9.4,96,+1.9,29,-2.0%,85,+13.8
Jameer Nelson,23.7,ORL,Point,1765,89,+6.2,97,+2.5,70,+0.7%,97,+19.3,92,+0.9,61,+1.9%,89,+19.6,88,+1.3,64,+1.0%,87,+15.9
Rasho Nesterovic,29.4,SAS,Big,1478,31,-3.3,36,-0.5,68,+0.6%,31,-6.0,48,-0.0,58,+1.1%,58,+3.2,42,-0.2,52,-0.0%,33,-5.2
Ira Newble,30.8,CLE,Wing,322,33,-3.1,18,-1.4,33,-0.8%,25,-7.6,94,+1.0,29,-4.1%,93,+24.6,4,-2.2,35,-1.4%,8,-19.0
Andres Nocioni,25.9,CHI,Forward,2192,48,-1.1,39,-0.4,18,-1.6%,53,+0.6,43,-0.1,33,-3.0%,49,-1.0,41,-0.2,36,-1.3%,56,+1.5
Moochie Norris,32.3,HOU,Point,210,84,+5.0,45,-0.2,24,-1.2%,47,-0.6,3,-1.6,65,+2.5%,3,-38.1,96,+1.8,18,-3.7%,97,+26.6
Moochie Norris,32.3,NOH,Combo,123,0,-19.3,3,-3.0,8,-2.5%,1,-29.7,5,-1.4,58,+0.9%,13,-18.8,18,-1.0,14,-4.4%,4,-24.1
Dirk Nowitzki,27.4,DAL,Big,3080,96,+10.1,49,-0.1,47,-0.2%,76,+6.4,42,-0.1,88,+6.8%,67,+6.2,57,+0.1,29,-2.0%,72,+6.5
Jermaine O'Neal,27.1,IND,Big,1799,58,+0.5,87,+1.5,74,+0.9%,94,+16.5,62,+0.2,66,+2.5%,73,+8.1,85,+1.1,77,+2.2%,93,+19.0
Shaquille O'Neal,33.7,MIA,Big,1803,91,+7.0,65,+0.4,74,+0.9%,63,+2.9,60,+0.2,42,-1.4%,61,+4.5,65,+0.3,74,+1.9%,62,+3.1
Fabricio Oberto,30.6,SAS,Big,389,13,-7.2,44,-0.2,18,-1.6%,61,+2.5,86,+0.7,85,+6.1%,87,+18.4,29,-0.6,20,-3.4%,40,-3.3
Lamar Odom,26.0,LAL,Forward,3216,68,+1.7,79,+1.0,86,+1.6%,65,+3.2,96,+1.2,95,+10.2%,96,+29.4,52,-0.0,67,+1.2%,27,-7.7
Emeka Okafor,23.1,CHA,Big,862,38,-2.2,90,+1.8,88,+1.8%,88,+11.9,35,-0.3,55,+0.6%,47,-1.7,97,+2.1,70,+1.4%,96,+23.4
Mehmet Okur,26.4,UTA,Big,2928,94,+8.3,28,-0.8,9,-2.4%,48,-0.6,7,-1.1,39,-1.9%,22,-12.2,64,+0.3,19,-3.6%,75,+7.7
Kevin Ollie,32.8,PHI,Combo,1043,11,-7.6,14,-1.7,15,-1.8%,11,-13.3,46,-0.1,16,-6.6%,47,-1.7,9,-1.6,27,-2.3%,5,-22.6
Michael Olowokandi,30.6,MIN,Big,738,12,-7.4,60,+0.3,47,-0.2%,71,+5.1,70,+0.4,52,+0.1%,46,-1.8,44,-0.2,27,-2.3%,64,+3.7
Michael Olowokandi,30.6,BOS,Big,165,0,-21.0,0,-5.8,15,-1.7%,0,-46.4,0,-2.9,24,-5.3%,0,-79.4,1,-3.0,4,-7.1%,3,-29.7
Greg Ostertag,32.7,UTA,Big,770,7,-9.3,7,-2.3,51,-0.0%,6,-19.1,24,-0.5,14,-7.6%,48,-1.4,8,-1.6,73,+1.7%,7,-21.3
Bo Outlaw,34.6,ORL,Big,342,25,-4.1,10,-2.0,98,+3.2%,3,-23.2,84,+0.7,76,+4.3%,31,-7.3,3,-2.6,74,+1.8%,1,-41.1
Travis Outlaw,21.1,POR,Forward,1071,20,-5.1,34,-0.6,77,+1.0%,37,-4.0,36,-0.2,44,-1.2%,33,-5.9,28,-0.6,87,+3.6%,31,-5.8
Andre Owens,25.0,UTA,Wing,168,3,-11.3,13,-1.7,14,-1.8%,13,-12.5,7,-1.1,0,-27.5%,50,-0.5,26,-0.7,47,-0.3%,19,-11.9
Zaza Pachulia,21.7,ATL,Big,2446,71,+2.3,69,+0.5,44,-0.3%,71,+5.3,80,+0.6,80,+4.9%,67,+6.2,57,+0.1,47,-0.4%,70,+5.2
Scott Padgett,29.5,NJN,Big,631,7,-9.5,12,-1.8,10,-2.2%,21,-8.9,10,-1.0,34,-2.8%,9,-23.1,24,-0.7,14,-4.6%,37,-4.2
Milt Palacio,27.7,UTA,Combo,1340,33,-3.2,82,+1.2,95,+2.8%,65,+3.5,85,+0.7,78,+4.6%,74,+8.3,76,+0.7,94,+6.3%,71,+5.9
Jannero Pargo,26.0,CHI,Combo,577,14,-7.1,11,-1.8,86,+1.7%,10,-14.1,63,+0.2,39,-1.9%,71,+7.4,4,-2.3,90,+4.7%,4,-23.8
Smush Parker,24.4,LAL,Point,2761,85,+5.4,63,+0.3,94,+2.7%,27,-7.3,90,+0.9,97,+11.3%,73,+8.0,34,-0.4,89,+4.3%,14,-15.1
Tony Parker,23.5,SAS,Point,2705,90,+6.7,82,+1.2,73,+0.8%,86,+10.5,93,+0.9,92,+8.2%,88,+18.6,66,+0.3,38,-1.1%,73,+6.8
Ruben Patterson,30.3,POR,Wing,1041,84,+5.0,89,+1.7,92,+2.3%,80,+7.6,56,+0.1,97,+11.2%,26,-9.9,95,+1.7,89,+4.4%,90,+17.4
Ruben Patterson,30.3,DEN,Wing,732,35,-2.6,91,+1.8,93,+2.5%,66,+3.9,75,+0.4,60,+1.8%,51,+0.1,87,+1.3,95,+6.5%,71,+5.8
Chris Paul,20.5,NOH,Point,2801,42,-1.8,81,+1.1,99,+4.7%,53,+0.5,94,+1.0,73,+3.7%,86,+17.7,44,-0.2,99,+9.8%,19,-12.1
Sasha Pavlovic,22.0,CLE,Wing,736,31,-3.3,43,-0.2,11,-2.1%,56,+1.1,27,-0.4,6,-11.0%,65,+5.4,68,+0.4,20,-3.4%,62,+3.0
Gary Payton,37.3,MIA,Combo,2247,23,-4.7,19,-1.3,11,-2.2%,29,-6.4,29,-0.4,23,-5.4%,29,-8.2,22,-0.9,9,-5.8%,30,-6.4
Kendrick Perkins,21.0,BOS,Big,1281,49,-1.0,31,-0.8,76,+1.0%,26,-7.4,38,-0.2,31,-3.7%,41,-3.4,27,-0.7,81,+2.7%,25,-8.8
Morris Peterson,28.2,TOR,Wing,3121,73,+2.7,37,-0.4,66,+0.5%,27,-7.0,86,+0.8,84,+5.8%,63,+4.8,14,-1.3,46,-0.4%,17,-13.2
Johan Petro,19.8,SEA,Big,1245,27,-3.9,69,+0.6,38,-0.5%,61,+2.4,64,+0.2,57,+0.9%,60,+4.1,53,-0.0,56,+0.3%,48,-1.2
Eric Piatkowski,35.1,CHI,Wing,191,32,-3.2,0,-7.2,93,+2.5%,0,-50.9,0,-2.1,18,-6.2%,0,-58.6,0,-4.6,99,+10.3%,0,-45.1
Paul Pierce,28.1,BOS,Wing,3076,99,+12.6,91,+1.8,76,+1.0%,89,+12.6,86,+0.7,61,+1.9%,96,+27.8,84,+1.0,96,+7.0%,74,+7.4
Mickael Pietrus,23.7,GSW,Wing,1132,18,-5.6,28,-0.8,75,+0.9%,32,-5.3,19,-0.6,53,+0.2%,26,-10.3,45,-0.1,84,+3.1%,39,-3.6
Zoran Planinic,23.1,NJN,Wing,496,2,-12.7,6,-2.5,1,-4.8%,9,-14.5,1,-1.9,35,-2.7%,2,-46.1,23,-0.8,0,-12.5%,41,-3.0
Scot Pollard,30.7,IND,Big,753,84,+5.2,76,+0.8,80,+1.1%,72,+5.6,23,-0.5,89,+7.2%,14,-18.0,88,+1.3,41,-0.9%,90,+17.3
James Posey,28.8,MIA,Wing,1898,84,+4.9,58,+0.2,79,+1.1%,60,+2.2,63,+0.2,89,+7.2%,79,+12.7,41,-0.2,81,+2.7%,41,-2.9
Vitaly Potapenko,30.6,SEA,Big,314,46,-1.3,12,-1.7,6,-2.7%,38,-4.0,72,+0.4,2,-18.2%,90,+19.8,5,-2.1,16,-4.1%,9,-18.4
Josh Powell,22.8,DAL,Forward,354,61,+1.0,24,-1.0,15,-1.7%,34,-4.8,37,-0.2,12,-8.0%,21,-12.5,29,-0.6,41,-0.9%,56,+1.6
Tayshaun Prince,25.7,DET,Wing,2891,94,+7.9,56,+0.1,26,-1.1%,60,+2.4,23,-0.5,14,-7.5%,32,-6.5,66,+0.3,13,-4.8%,61,+2.7
Laron Profit,28.2,LAL,Combo,269,1,-15.4,1,-4.2,92,+2.4%,1,-28.7,22,-0.5,50,-0.2%,12,-20.0,0,-3.4,80,+2.6%,3,-30.7
Joel Przybilla,26.1,POR,Big,1381,67,+1.7,35,-0.6,49,-0.1%,39,-3.3,70,+0.4,60,+1.6%,83,+15.9,18,-1.1,33,-1.6%,14,-14.7
Vladimir Radmanovic,25.0,SEA,Big,1072,53,-0.6,5,-2.5,44,-0.3%,14,-12.2,9,-1.0,17,-6.5%,20,-13.6,6,-1.9,52,-0.1%,12,-15.9
Vladimir Radmanovic,25.0,LAC,Forward,875,36,-2.5,5,-2.6,44,-0.3%,7,-17.3,21,-0.6,45,-1.0%,26,-9.8,8,-1.7,38,-1.2%,10,-17.5
Shavlik Randolph,21.9,PHI,Big,432,76,+3.1,79,+1.0,70,+0.7%,73,+5.6,86,+0.8,56,+0.7%,57,+2.6,66,+0.3,41,-1.0%,76,+8.4
Zach Randolph,24.3,POR,Big,2537,77,+3.2,55,+0.1,13,-1.9%,66,+3.5,84,+0.7,38,-2.1%,90,+19.8,28,-0.6,5,-6.4%,30,-5.9
Theo Ratliff,32.5,POR,Big,1293,42,-1.9,81,+1.2,79,+1.0%,74,+6.0,64,+0.2,78,+4.6%,52,+0.4,84,+1.1,65,+1.1%,80,+10.3
Zeljko Rebraca,33.6,LAC,Big,410,3,-11.3,32,-0.7,20,-1.4%,42,-2.6,62,+0.2,25,-5.0%,78,+12.4,32,-0.5,53,+0.0%,33,-5.1
Michael Redd,26.2,MIL,Wing,3125,96,+9.9,91,+1.8,34,-0.7%,90,+13.1,53,+0.0,43,-1.2%,59,+3.2,94,+1.7,24,-2.5%,92,+18.2
Justin Reed,23.8,BOS,Forward,258,8,-8.9,44,-0.2,2,-4.2%,82,+8.3,76,+0.5,4,-14.3%,100,+49.3,37,-0.3,3,-7.7%,63,+3.5
Justin Reed,23.8,MIN,Forward,678,20,-5.1,46,-0.1,52,-0.0%,48,-0.5,63,+0.2,28,-4.4%,42,-3.1,35,-0.4,36,-1.4%,49,-0.7
Jason Richardson,24.8,GSW,Wing,2860,97,+10.2,94,+2.1,79,+1.1%,91,+14.3,95,+1.0,78,+4.6%,93,+24.2,82,+0.9,81,+2.7%,77,+8.7
Quentin Richardson,25.6,NYK,Wing,1436,29,-3.5,16,-1.5,52,-0.0%,14,-12.4,15,-0.7,11,-8.6%,19,-13.8,27,-0.6,85,+3.2%,27,-7.3
Luke Ridnour,24.7,SEA,Point,2608,53,-0.6,53,+0.0,31,-0.9%,51,+0.0,28,-0.4,85,+6.1%,14,-18.2,67,+0.3,33,-1.7%,69,+4.9
Lawrence Roberts,23.0,MEM,Big,130,47,-1.3,30,-0.8,47,-0.2%,38,-3.8,2,-1.8,6,-12.5%,2,-41.3,92,+1.6,22,-2.9%,96,+23.9
Bernard Robinson,24.8,CHA,Forward,1238,54,-0.3,61,+0.3,60,+0.3%,67,+3.9,59,+0.1,57,+0.9%,52,+0.4,58,+0.1,48,-0.3%,67,+4.2
Clifford Robinson,38.9,NJN,Big,1847,37,-2.5,45,-0.1,25,-1.2%,49,-0.3,35,-0.3,35,-2.6%,37,-4.1,61,+0.2,26,-2.4%,60,+2.6
Nate Robinson,21.4,NYK,Point,1484,66,+1.6,83,+1.3,74,+0.9%,81,+8.2,65,+0.3,91,+7.9%,58,+3.2,82,+1.0,55,+0.2%,82,+11.3
Jalen Rose,32.8,TOR,Wing,1226,51,-0.8,31,-0.7,12,-2.0%,44,-2.0,49,-0.0,23,-5.4%,65,+5.4,26,-0.7,31,-1.8%,35,-4.8
Jalen Rose,32.8,NYK,Wing,734,75,+3.0,19,-1.4,19,-1.5%,17,-10.5,11,-0.9,4,-13.8%,27,-9.4,30,-0.6,61,+0.7%,26,-8.4
Malik Rose,30.9,NYK,Forward,1112,40,-2.1,41,-0.3,53,+0.0%,37,-4.1,45,-0.1,42,-1.4%,24,-11.7,47,-0.1,47,-0.3%,46,-1.5
Quinton Ross,24.5,LAC,Wing,1509,64,+1.3,92,+1.9,67,+0.6%,90,+13.4,69,+0.3,26,-4.6%,83,+15.8,92,+1.6,68,+1.3%,86,+14.5
Michael Ruffin,28.8,WAS,Big,967,46,-1.3,81,+1.2,8,-2.5%,87,+11.3,93,+0.9,54,+0.4%,80,+13.0,62,+0.2,2,-8.9%,76,+8.2
Kareem Rush,25.0,CHA,Wing,1098,26,-4.1,21,-1.2,82,+1.2%,23,-8.2,12,-0.9,78,+4.6%,12,-20.2,42,-0.2,62,+0.7%,53,+0.5
John Salmons,25.9,PHI,Wing,1993,40,-2.1,47,-0.1,31,-0.9%,55,+1.0,51,-0.0,51,-0.1%,34,-5.6,50,-0.1,26,-2.3%,66,+4.1
Brian Scalabrine,27.6,BOS,Forward,885,9,-8.6,4,-2.8,29,-1.0%,5,-19.7,14,-0.8,26,-4.6%,7,-26.2,7,-1.8,13,-4.7%,12,-16.1
Luke Schenscher,23.8,CHI,Big,132,13,-7.2,3,-3.0,94,+2.6%,1,-29.5,76,+0.5,1,-21.0%,70,+6.9,2,-3.0,99,+11.2%,3,-30.5
Ha Seung-Jin,20.2,POR,Big,172,48,-1.2,86,+1.5,7,-2.5%,96,+19.3,13,-0.8,56,+0.8%,4,-33.3,96,+1.9,8,-5.8%,99,+47.3
Wayne Simien,22.7,MIA,Big,343,1,-13.2,15,-1.5,28,-1.0%,23,-8.7,22,-0.5,9,-9.3%,57,+2.6,21,-0.9,45,-0.5%,22,-10.2
Bobby Simmons,25.4,MIL,Forward,2528,55,-0.2,52,+0.0,65,+0.5%,48,-0.5,90,+0.9,65,+2.4%,81,+14.3,23,-0.8,37,-1.3%,29,-6.5
James Singleton,24.3,LAC,Forward,701,67,+1.6,55,+0.1,6,-2.8%,82,+8.5,68,+0.3,52,+0.0%,74,+8.2,48,-0.1,4,-7.2%,77,+8.8
Brian Skinner,29.5,SAC,Big,360,4,-10.8,36,-0.5,61,+0.3%,31,-6.0,7,-1.1,27,-4.5%,5,-31.3,82,+0.9,63,+0.8%,83,+11.5
Brian Skinner,29.5,POR,Big,513,15,-6.5,9,-2.0,30,-0.9%,4,-20.2,8,-1.0,13,-7.7%,4,-34.5,17,-1.1,42,-0.8%,11,-16.3
Charles Smith,30.2,POR,Wing,182,46,-1.3,64,+0.3,89,+1.9%,44,-2.0,99,+2.1,5,-13.0%,96,+27.3,8,-1.7,55,+0.2%,8,-20.1
Donta Smith,21.9,ATL,Wing,120,68,+1.8,35,-0.5,46,-0.2%,39,-3.7,73,+0.4,12,-8.1%,88,+18.7,14,-1.3,38,-1.2%,8,-19.9
JR Smith,20.1,NOH,Wing,932,33,-3.0,24,-1.0,45,-0.3%,12,-13.0,8,-1.1,68,+2.9%,7,-25.6,56,+0.1,75,+1.9%,28,-6.7
Joe Smith,30.3,MIL,Big,865,80,+4.0,50,-0.0,4,-3.0%,68,+4.5,17,-0.7,24,-5.0%,35,-5.3,73,+0.6,10,-5.4%,75,+8.0
Josh Smith,19.9,ATL,Forward,2529,19,-5.2,61,+0.3,94,+2.6%,43,-2.3,31,-0.3,77,+4.5%,39,-3.8,75,+0.7,93,+5.9%,55,+1.2
Eric Snow,32.5,CLE,Point,2345,21,-5.0,49,-0.1,86,+1.7%,43,-2.2,24,-0.5,61,+2.0%,19,-14.8,72,+0.5,61,+0.6%,68,+4.6
Kirk Snyder,22.4,NOH,Wing,1260,74,+2.9,39,-0.3,78,+1.0%,40,-3.2,38,-0.2,42,-1.4%,64,+5.2,47,-0.1,86,+3.5%,36,-4.5
Darius Songaila,27.7,CHI,Big,1302,71,+2.4,26,-1.0,48,-0.2%,29,-6.5,39,-0.2,34,-2.9%,39,-4.0,22,-0.8,39,-1.0%,26,-8.6
Pape Sow,23.9,TOR,Big,580,12,-7.3,46,-0.1,54,+0.0%,41,-2.9,62,+0.2,43,-1.2%,60,+3.6,43,-0.2,53,+0.1%,39,-3.8
Jerry Stackhouse,31.0,DAL,Wing,1499,29,-3.7,7,-2.3,50,-0.1%,3,-22.0,43,-0.1,82,+5.3%,31,-7.2,6,-1.9,69,+1.4%,4,-25.3
DeShawn Stevenson,24.6,ORL,Wing,2638,43,-1.6,34,-0.6,43,-0.3%,30,-6.1,17,-0.7,85,+6.2%,13,-18.4,52,-0.0,36,-1.3%,44,-2.1
Peja Stojakovic,28.4,SAC,Wing,1147,73,+2.7,20,-1.3,27,-1.1%,18,-10.2,33,-0.3,62,+2.0%,38,-4.1,17,-1.1,34,-1.5%,11,-16.4
Peja Stojakovic,28.4,IND,Wing,1434,100,+15.5,93,+2.0,96,+2.9%,94,+16.9,87,+0.8,93,+8.6%,88,+18.6,88,+1.3,93,+5.7%,90,+17.5
Damon Stoudamire,32.2,MEM,Point,860,65,+1.4,63,+0.3,37,-0.5%,52,+0.3,23,-0.5,88,+7.1%,13,-18.8,76,+0.7,27,-2.2%,79,+9.6
Salim Stoudamire,23.1,ATL,Combo,1196,48,-1.1,57,+0.2,44,-0.3%,65,+3.1,52,+0.0,54,+0.4%,62,+4.7,57,+0.1,57,+0.4%,57,+1.8
Michael Sweetney,23.0,CHI,Big,1202,21,-4.9,55,+0.1,55,+0.1%,57,+1.5,36,-0.2,49,-0.3%,36,-5.1,64,+0.3,72,+1.7%,67,+4.6
Robert Swift,19.9,SEA,Big,958,28,-3.7,9,-2.0,84,+1.4%,13,-12.6,9,-1.0,74,+3.9%,23,-12.1,25,-0.7,83,+3.1%,23,-9.9
Stromile Swift,25.9,HOU,Big,1322,38,-2.2,73,+0.7,39,-0.5%,75,+6.1,39,-0.2,9,-9.4%,46,-1.8,82,+0.9,60,+0.6%,84,+12.0
Wally Szczerbiak,28.7,MIN,Forward,1546,100,+15.4,77,+0.9,74,+0.9%,86,+10.8,64,+0.2,53,+0.3%,81,+14.3,70,+0.5,82,+3.0%,73,+6.8
Wally Szczerbiak,28.7,BOS,Wing,1170,88,+6.0,80,+1.1,36,-0.6%,78,+6.8,54,+0.0,36,-2.4%,87,+18.0,79,+0.8,92,+5.2%,56,+1.5
Chris Taft,20.6,GSW,Big,125,41,-1.9,45,-0.2,41,-0.4%,25,-7.7,96,+1.2,56,+0.8%,92,+23.0,11,-1.4,20,-3.4%,6,-21.7
Donell Taylor,23.3,WAS,Wing,417,62,+1.0,89,+1.7,23,-1.3%,92,+15.2,44,-0.1,22,-5.4%,34,-5.6,96,+1.8,12,-4.9%,97,+26.2
Maurice Taylor,29.0,NYK,Forward,1192,60,+0.8,82,+1.2,63,+0.4%,91,+13.6,70,+0.4,87,+6.7%,80,+13.2,84,+1.0,51,-0.1%,90,+17.4
Sebastian Telfair,20.4,POR,Combo,1560,37,-2.4,46,-0.1,89,+1.9%,39,-3.7,36,-0.2,43,-1.3%,28,-9.3,65,+0.3,92,+5.1%,59,+2.1
Jason Terry,28.1,DAL,Combo,2784,92,+7.4,94,+2.1,82,+1.2%,93,+15.8,71,+0.4,73,+3.9%,81,+14.2,97,+1.9,84,+3.1%,94,+20.6
Billy Thomas,29.9,WAS,Wing,112,49,-1.0,100,+3.8,29,-1.0%,99,+28.9,98,+1.4,15,-7.2%,98,+33.2,100,+3.1,23,-2.8%,99,+37.9
Etan Thomas,27.6,WAS,Big,1105,27,-3.7,34,-0.6,14,-1.8%,50,-0.3,35,-0.3,33,-2.9%,63,+4.8,42,-0.2,12,-4.8%,50,-0.4
James Thomas,24.9,PHI,Big,111,80,+4.1,99,+3.7,42,-0.4%,89,+12.3,93,+0.9,9,-9.3%,78,+10.8,99,+2.5,67,+1.2%,82,+11.2
Kenny Thomas,28.3,SAC,Big,2266,14,-6.7,19,-1.4,51,-0.0%,14,-12.4,26,-0.4,76,+4.4%,23,-11.9,18,-1.0,52,-0.0%,16,-13.9
Kurt Thomas,33.1,PHX,Big,1410,31,-3.3,63,+0.3,30,-0.9%,72,+5.4,69,+0.3,19,-6.0%,88,+18.7,45,-0.2,24,-2.6%,53,+0.3
Tim Thomas,28.7,PHX,Big,623,35,-2.7,29,-0.8,45,-0.3%,33,-5.1,61,+0.2,59,+1.2%,38,-4.0,18,-1.0,51,-0.2%,28,-6.7
Jamaal Tinsley,27.7,IND,Point,1116,34,-2.9,69,+0.6,28,-1.0%,78,+7.0,30,-0.3,15,-7.2%,25,-11.0,83,+1.0,39,-1.0%,91,+17.6
Jake Tsakalidis,26.4,MEM,Big,705,91,+7.1,50,-0.1,77,+1.0%,39,-3.5,66,+0.3,74,+3.9%,41,-3.5,38,-0.3,44,-0.6%,30,-6.1
Ronny Turiaf,22.8,LAL,Big,148,30,-3.5,2,-3.5,0,-6.1%,8,-15.2,4,-1.5,4,-14.3%,2,-42.5,5,-2.0,2,-9.0%,42,-2.7
Hedo Turkoglu,26.6,ORL,Wing,2604,73,+2.7,47,-0.1,23,-1.3%,46,-0.9,19,-0.6,90,+7.6%,25,-10.7,68,+0.4,17,-3.8%,60,+2.2
Ime Udoka,28.2,NYK,Wing,103,17,-5.7,97,+2.5,43,-0.3%,100,+36.2,85,+0.7,90,+7.4%,91,+20.5,95,+1.8,77,+2.2%,100,+48.8
Beno Udrih,23.3,SAS,Combo,484,56,-0.1,23,-1.1,29,-0.9%,26,-7.4,67,+0.3,27,-4.5%,69,+6.5,10,-1.4,63,+0.9%,13,-15.5
Nick Van Exel,33.9,SAS,Point,947,6,-9.6,19,-1.4,43,-0.3%,12,-13.0,5,-1.4,21,-5.6%,4,-33.5,53,+0.0,69,+1.4%,40,-3.6
Keith Van Horn,30.0,DAL,Forward,1064,50,-0.8,72,+0.6,69,+0.6%,62,+2.7,47,-0.1,84,+5.9%,45,-2.0,75,+0.7,86,+3.6%,68,+4.7
Anderson Varejao,23.1,CLE,Big,732,64,+1.2,59,+0.2,26,-1.1%,70,+5.0,56,+0.1,22,-5.5%,39,-3.9,63,+0.3,4,-7.4%,78,+9.6
Jacque Vaughn,30.7,NJN,Combo,1160,4,-10.8,8,-2.2,7,-2.5%,13,-12.6,4,-1.4,32,-3.5%,4,-33.1,24,-0.8,1,-9.1%,31,-5.8
Charlie Villanueva,21.2,TOR,Big,2314,86,+5.7,42,-0.3,56,+0.1%,37,-4.0,37,-0.2,32,-3.2%,39,-3.9,55,+0.0,76,+2.1%,43,-2.4
Jake Voskuhl,28.0,CHA,Big,793,47,-1.2,11,-1.8,25,-1.2%,18,-10.5,24,-0.5,7,-10.3%,51,-0.1,8,-1.6,40,-1.0%,10,-17.0
Jackson Vroman,24.4,NOH,Big,346,49,-1.1,54,+0.0,67,+0.5%,64,+3.0,84,+0.7,53,+0.2%,45,-1.9,26,-0.7,39,-1.1%,57,+1.7
Sasha Vujacic,21.7,LAL,Wing,1397,24,-4.4,39,-0.4,9,-2.3%,63,+3.0,30,-0.3,30,-4.0%,49,-0.8,40,-0.2,11,-5.2%,61,+2.8
Dwyane Wade,23.8,MIA,Wing,2886,98,+11.9,98,+2.8,97,+3.1%,97,+20.6,91,+0.9,79,+4.8%,96,+27.6,96,+1.8,95,+6.6%,89,+17.3
Antoine Walker,29.2,MIA,Forward,2153,34,-2.8,68,+0.5,83,+1.3%,53,+0.6,49,-0.0,69,+3.0%,31,-7.3,74,+0.6,88,+3.9%,66,+4.1
Ben Wallace,31.1,DET,Big,2882,65,+1.4,22,-1.2,45,-0.3%,26,-7.5,5,-1.4,13,-7.7%,3,-35.7,59,+0.1,27,-2.3%,61,+2.9
Gerald Wallace,23.3,CHA,Forward,1887,85,+5.2,98,+2.6,88,+1.8%,94,+16.4,95,+1.1,94,+9.2%,84,+16.3,90,+1.4,87,+3.6%,88,+16.0
Rasheed Wallace,31.1,DET,Big,2770,92,+7.4,28,-0.8,85,+1.5%,24,-8.0,18,-0.6,40,-1.8%,36,-4.9,38,-0.3,91,+5.0%,21,-10.8
Luke Walton,25.6,LAL,Forward,1297,44,-1.5,87,+1.5,24,-1.3%,96,+18.6,67,+0.3,11,-8.6%,70,+7.1,86,+1.1,25,-2.5%,95,+22.7
Hakim Warrick,23.3,MEM,Big,654,19,-5.2,60,+0.3,65,+0.4%,58,+1.7,91,+0.9,71,+3.2%,97,+29.9,25,-0.7,67,+1.2%,18,-13.1
Earl Watson,26.4,DEN,Combo,946,89,+6.2,90,+1.7,83,+1.3%,79,+7.1,66,+0.3,26,-4.6%,61,+4.2,86,+1.1,84,+3.1%,74,+7.3
Earl Watson,26.4,SEA,Combo,580,69,+2.0,88,+1.6,99,+4.3%,55,+1.1,97,+1.3,5,-13.0%,98,+33.5,74,+0.6,99,+10.1%,34,-5.0
Chris Webber,32.7,PHI,Big,2886,60,+0.8,59,+0.2,91,+2.2%,41,-3.1,73,+0.4,31,-3.6%,60,+4.0,45,-0.1,95,+6.9%,27,-6.9
Martell Webster,18.9,POR,Wing,979,40,-2.1,53,+0.0,25,-1.2%,66,+3.8,12,-0.9,26,-4.6%,12,-19.5,80,+0.8,46,-0.4%,87,+15.3
Bonzi Wells,29.1,SAC,Wing,1681,88,+6.0,59,+0.2,78,+1.0%,63,+2.9,85,+0.7,72,+3.7%,75,+9.0,31,-0.5,56,+0.3%,39,-3.9
Jiri Welsch,25.8,MIL,Wing,806,6,-9.8,54,+0.1,81,+1.2%,44,-1.9,61,+0.2,93,+8.4%,40,-3.5,55,+0.0,86,+3.5%,49,-0.5
David Wesley,35.0,HOU,Wing,2363,62,+1.1,41,-0.3,52,-0.0%,43,-2.4,25,-0.4,55,+0.6%,16,-16.0,61,+0.2,60,+0.6%,72,+6.6
David West,25.2,NOH,Big,2515,70,+2.2,64,+0.4,72,+0.8%,59,+2.1,73,+0.4,67,+2.8%,78,+12.5,47,-0.1,78,+2.3%,37,-4.3
Delonte West,22.3,BOS,Point,2399,95,+8.3,74,+0.7,38,-0.5%,81,+8.1,70,+0.4,29,-4.0%,94,+25.1,67,+0.4,70,+1.5%,63,+3.4
Robert Whaley,23.5,UTA,Big,174,11,-7.9,81,+1.1,98,+3.6%,41,-2.7,55,+0.1,83,+5.6%,16,-16.3,83,+1.0,96,+7.4%,60,+2.3
Chris Wilcox,23.2,LAC,Big,630,51,-0.7,71,+0.6,42,-0.3%,74,+6.0,57,+0.1,10,-8.8%,66,+5.7,80,+0.8,32,-1.7%,79,+9.8
Chris Wilcox,23.2,SEA,Big,863,61,+0.8,74,+0.7,34,-0.7%,81,+8.0,89,+0.8,72,+3.5%,93,+23.5,46,-0.1,24,-2.7%,52,-0.0
Damien Wilkins,25.8,SEA,Wing,1457,24,-4.4,95,+2.3,41,-0.4%,93,+15.9,87,+0.8,33,-2.9%,85,+17.2,88,+1.3,50,-0.2%,86,+14.5
